Reaction ID	Reaction name	Relative objective flux change
ORNabcpp	Ornithine transport via ABC system (periplasm)	1.0000000000000122
OROTt2_2pp	Orotate transport via proton symport (2 H) (periplasm)	1.0000000000000122
OXCDC	Oxalyl-CoA decarboxylase	1.0000000000000122
OXCOAHDH	Oxepin-CoA hydrolase/ 3-oxo-5,6-dehydrosuberyl-CoA semialdehyde dehydrogenase (NADP+)	1.0000000000000122
OXDHCOAT	3-oxo-5,6-dehydrosuberyl-CoA thiolase	1.0000000000000122
P5CD	1-pyrroline-5-carboxylate dehydrogenase	1.0000000000000122
P5CR	Pyrroline-5-carboxylate reductase	1.0000235437743137
PA120abcpp	Phosphatidate transport via ABC system (n-C12:0, periplasm)	1.0000935359423035
PA140abcpp	Phosphatidate transport via ABC system (n-C14:0, periplasm)	1.0000000000000122
PA141abcpp	Phosphatidate transport via ABC system (n-C14:1, periplasm)	1.0000000000000122
PA160abcpp	Phosphatidate transport via ABC system (n-C16:0, periplasm)	1.0000000000000122
PA161abcpp	Phosphatidate transport via ABC system (n-C16:1, periplasm)	1.0000000000000122
PA180abcpp	Phosphatidate transport via ABC system (n-C18:0, periplasm)	1.0000000000000122
PA181abcpp	Phosphatidate transport via ABC system (n-C18:1, periplasm)	0.9999999999999992
PACCOAE	Ring 1,2-phenylacetyl-CoA epoxidase (NADPH)	1.0000000000000158
PACCOAL	Phenylacetate-CoA ligase	1.0000000000000158
PANTS	Pantothenate synthase	1.0000152677866938
PAPA120	Phosphatidate phosphatase (n-C12:0)	1.0000000000000158
PAPA120pp	Phosphatidate phosphatase (periplasmic, n-C12:0)	1.0000000000000158
PAPA140	Phosphatidate phosphatase (n-C14:0)	1.0000000000000158
PAPA140pp	Phosphatidate phosphatase (periplasmic, n-C14:0)	1.0000000000000158
PAPA141	Phosphatidate phosphatase (n-C14:1)	1.0000000000000158
PAPA141pp	Phosphatidate phosphatase (periplasmic, n-C14:1)	1.0000000000000158
PAPA160	Phosphatidate phosphatase (n-C16:0)	1.0000000000000158
PAPA160pp	Phosphatidate phosphatase (periplasmic, n-C16:0)	1.0000000000000158
PAPA161	Phosphatidate phosphatase (n-C16:1)	1.0000000000000158
PAPA161pp	Phosphatidate phosphatase (periplasmic, n-C16:1)	1.0000000000000158
PAPA180	Phosphatidate phosphatase (n-C18:0)	0.9999999999999992
PAPA180pp	Phosphatidate phosphatase (periplasmic, n-C18:0)	0.9999999999999992
PAPA181	Phosphatidate phosphatase (n-C18:1)	0.9999999999999992
PAPA181pp	Phosphatidate phosphatase (periplasmic, n-C18:1)	0.9999999999999992
PAPPT3	Phospho-N-acetylmuramoyl-pentapeptide-transferase (meso-2,6-diaminopimelate)	1.000011785916139
PAPSR	Phosphoadenylyl-sulfate reductase (thioredoxin)	1.0324526351855559
PAPSR2	Phosphoadenylyl-sulfate reductase (glutaredoxin)	1.0337886447951015
PDE1	3',5'-cyclic-nucleotide phosphodiesterase	1.0000000000000158
PDE4	3',5'-cyclic-nucleotide phosphodiesterase	1.0000000000000158
PDH	Pyruvate dehydrogenase	1.0905514104104035
PDX5POi	Pyridoxine 5'-phosphate oxidase	0.9999999999999963
PDX5PS	Pyridoxine 5'-phosphate synthase	1.0000002645517108
PDXPP	Pyridoxine 5-phosphate phosphatase	1.0000000000000158
PE120abcpp	Phosphatidylethanolamine transport via ABC system (n-C12:0, periplasm)	1.0000000000000158
PE140abcpp	Phosphatidylethanolamine transport via ABC system (n-C14:0, periplasm)	1.0000000000000058
PE141abcpp	Phosphatidylethanolamine transport via ABC system (n-C14:1, periplasm)	1.0000000000000158
PE160abcpp	Phosphatidylethanolamine transport via ABC system (n-C16:0, periplasm)	1.0000571362510813
PE161abcpp	Phosphatidylethanolamine transport via ABC system (n-C16:1, periplasm)	1.0000261883996662
PE180abcpp	Phosphatidylethanolamine transport via ABC system (n-C18:0, periplasm)	1.0000000000000158
PE181abcpp	Phosphatidylethanolamine transport via ABC system (n-C18:1, periplasm)	1.0000000000000004
PEAMNOpp	Phenethylamine oxidase	0.9999999999999996
PETNT161pp	Phosphoethanolamine transferase (c-C16:1)	0.9999999999999996
PETNT181pp	Phosphoethanolamine transferase (c-C16:1)	0.9999999999999999
PFK	Phosphofructokinase	1.0067363558153335
PFK_2	Phosphofructokinase	0.9999999999999996
PFK_3	Phosphofructokinase (s7p)	0.9999999999999996
PFL	Pyruvate formate lyase	1.0833101269408192
PG120abcpp	Phosphatidylglycerol transport via ABC system (n-C12:0, periplasm)	1.0000000000000047
PG140abcpp	Phosphatidylglycerol transport via ABC system (n-C14:0, periplasm)	0.9999999999999996
PG141abcpp	Phosphatidylglycerol transport via ABC system (n-C14:1, periplasm)	0.9999999999999996
PG160abcpp	Phosphatidylglycerol transport via ABC system (n-C16:0, periplasm)	0.9999999999999996
PG161abcpp	Phosphatidylglycerol transport via ABC system (n-C16:1, periplasm)	1.0000000000000056
PG180abcpp	Phosphatidylglycerol transport via ABC system (n-C18:0, periplasm)	0.9999999999999996
PG181abcpp	Phosphatidylglycerol transport via ABC system (n-C18:1, periplasm)	1.0000000000000027
PGCD	Phosphoglycerate dehydrogenase	1.0000000000000027
PGL	6-phosphogluconolactonase	1.009416942070024
PGLYCP	Phosphoglycolate phosphatase	1.0000000000000098
PGP120abcpp	Phosphatidylglycerophosphate transport via ABC system (n-C12:0, periplasm)	1.0000000000000027
PGP140abcpp	Phosphatidylglycerophosphate transport via ABC system (n-C14:0, periplasm)	1.0000000000000067
PGP141abcpp	Phosphatidylglycerophosphate transport via ABC system (n-C14:1, periplasm)	1.0000000000000047
PGP160abcpp	Phosphatidylglycerophosphate transport via ABC system (n-C16:0, periplasm)	1.0000000000000047
PGP161abcpp	Phosphatidylglycerophosphate transport via ABC system (n-C16:1, periplasm)	1.0000000000000053
PGP180abcpp	Phosphatidylglycerophosphate transport via ABC system (n-C18:0, periplasm)	1.0000000000000042
PGP181abcpp	Phosphatidylglycerophosphate transport via ABC system (n-C18:1, periplasm)	1.0000000000000013
PGPP120	Phosphatidylglycerol phosphate phosphatase (n-C14:0)	1.0000000000000013
PGPP120pp	Phosphatidylglycerol phosphate phosphatase (periplasm, n-C14:0)	1.000000000000009
PGPP140	Phosphatidylglycerol phosphate phosphatase (n-C14:0)	0.9999999999999996
PGPP140pp	Phosphatidylglycerol phosphate phosphatase (periplasm, n-C14:0)	1.0000000000000073
PGPP141	Phosphatidylglycerol phosphate phosphatase (n-C14:1)	1.0000000000000073
PGPP141pp	Phosphatidylglycerol phosphate phosphatase (periplasm, n-C14:1)	1.0000000000000073
PGPP160	Phosphatidylglycerol phosphate phosphatase (n-C16:0)	1.0000000000000073
PGPP160pp	Phosphatidylglycerol phosphate phosphatase (periplasm, n-C16:0)	1.0000000000000073
PGPP161	Phosphatidylglycerol phosphate phosphatase (n-C16:1)	1.0000000000000022
PGPP161pp	Phosphatidylglycerol phosphate phosphatase (periplasm, n-C16:1)	1.0000000000000033
PGPP180	Phosphatidylglycerol phosphate phosphatase (n-C18:0)	1.0000000000000047
PGPP180pp	Phosphatidylglycerol phosphate phosphatase (periplasm, n-C18:0)	1.0000000000000044
PGPP181	Phosphatidylglycerol phosphate phosphatase (n-C18:1)	1.0000000000000036
PGPP181pp	Phosphatidylglycerol phosphate phosphatase (periplasm, n-C18:1)	1.0000000000000027
PGSA120	Phosphatidylglycerol synthase (n-C12:0)	1.0000000000000009
PGSA140	Phosphatidylglycerol synthase (n-C14:0)	1.00000000000001
PGSA141	Phosphatidylglycerol synthase (n-C14:1)	1.00000000000001
PGSA160	Phosphatidylglycerol synthase (n-C16:0)	1.00000000000001
PGSA161	Phosphatidylglycerol synthase (n-C16:1)	1.00000000000001
PGSA180	Phosphatidylglycerol synthase (n-C18:0)	1.00000000000001
PGSA181	Phosphatidylglycerol synthase (n-C18:1)	1.0000000000000024
PHEMEabcpp	Protoheme transport via ABC system (periplasm)	1.0000000000000027
PHETRS	Phenylalanyl-tRNA synthetase	1.0000000000000027
PHYTSpp	Phytase (periplasm)	1.0000000000000027
PIuabcpp	Phosphate transport via ABC system (uptake, periplasm)	1.0000000000000027
PLIPA1A120pp	Phospholipase A1 (phosphatidate, n-C12:0) (periplasm)	1.0000000000000027
PLIPA1A140pp	Phospholipase A1 (phosphatidate, n-C14:0) (periplasm)	1.0000000000000027
PLIPA1A141pp	Phospholipase A1 (phosphatidate, n-C14:1) (periplasm)	1.0000000000000027
PLIPA1A160pp	Phospholipase A1 (phosphatidate, n-C16:0) (periplasm)	1.0000000000000027
PLIPA1A161pp	Phospholipase A1 (phosphatidate, n-C16:1) (periplasm)	1.0000000000000027
PLIPA1A180pp	Phospholipase A1 (phosphatidate, n-C18:0) (periplasm)	1.0000000000000027
PLIPA1A181pp	Phospholipase A1 (phosphatidate, n-C18:1) (periplasm)	1.0000000000000027
PLIPA1E120pp	Phospholipase A1 (phosphatidylethanolamine, n-C12:0) (periplasm)	1.0000000000000027
PLIPA1E140pp	Phospholipase A1 (phosphatidylethanolamine, n-C14:0) (periplasm)	1.0000000000000027
PLIPA1E141pp	Phospholipase A1 (phosphatidylethanolamine, n-C14:1) (periplasm)	1.0000000000000027
PLIPA1E160pp	Phospholipase A1 (phosphatidylethanolamine, n-C16:0) (periplasm)	1.0000000000000027
PLIPA1E161pp	Phospholipase A1 (phosphatidylethanolamine, n-C16:1) (periplasm)	1.0000000000000027
PLIPA1E180pp	Phospholipase A1 (phosphatidylethanolamine, n-C18:0) (periplasm)	1.0000000000000013
PLIPA1E181pp	Phospholipase A1 (phosphatidylethanolamine, n-C18:1) (periplasm)	1.0000000000000013
PLIPA1G120pp	Phospholipase A1 (phosphatidylglycerol, n-C12:0) (periplasm)	1.0000000000000013
PLIPA1G140pp	Phospholipase A1 (phosphatidylglycerol, n-C14:0) (periplasm)	1.0000000000000013
PLIPA1G141pp	Phospholipase A1 (phosphatidylglycerol, n-C14:1) (periplasm)	1.0000000000000013
PLIPA1G160pp	Phospholipase A1 (phosphatidylglycerol, n-C16:0) (periplasm)	1.0000000000000013
PLIPA1G161pp	Phospholipase A1 (phosphatidylglycerol, n-C16:1) (periplasm)	1.0000000000000056
PLIPA1G180pp	Phospholipase A1 (phosphatidylglycerol, n-C18:0) (periplasm)	1.0000000000000027
PLIPA1G181pp	Phospholipase A1 (phosphatidylglycerol, n-C18:1) (periplasm)	1.0000000000000027
PLIPA2A120pp	Phospholipase A2 (phosphatidate, n-C12:0) (periplasm)	1.0001900424816483
PLIPA2A140pp	Phospholipase A2 (phosphatidate, n-C14:0) (periplasm)	1.0000000000000027
PLIPA2A141pp	Phospholipase A2 (phosphatidate, n-C14:1) (periplasm)	1.0000000000000027
PLIPA2A160pp	Phospholipase A2 (phosphatidate, n-C16:0) (periplasm)	1.0000000000000027
PLIPA2A161pp	Phospholipase A2 (phosphatidate, n-C16:1) (periplasm)	1.0000000000000027
PLIPA2A180pp	Phospholipase A2 (phosphatidate, n-C18:0) (periplasm)	1.0000000000000027
PLIPA2A181pp	Phospholipase A2 (phosphatidate, n-C18:1) (periplasm)	1.0000000000000027
PLIPA2E120pp	Phospholipase A2 (phosphatidylethanolamine, n-C12:0) (periplasm)	1.0000000000000027
PLIPA2E140pp	Phospholipase A2 (phosphatidylethanolamine, n-C14:0) (periplasm)	1.0000000000000004
PLIPA2E141pp	Phospholipase A2 (phosphatidylethanolamine, n-C14:1) (periplasm)	1.0000000000000004
PLIPA2E160pp	Phospholipase A2 (phosphatidylethanolamine, n-C16:0) (periplasm)	1.0000000000000004
PLIPA2E161pp	Phospholipase A2 (phosphatidylethanolamine, n-C16:1) (periplasm)	1.0000000000000004
PLIPA2E180pp	Phospholipase A2 (phosphatidylethanolamine, n-C18:0) (periplasm)	1.0000000000000004
PLIPA2E181pp	Phospholipase A2 (phosphatidylethanolamine, n-C18:1) (periplasm)	1.00000000000001
PLIPA2G120pp	Phospholipase A2 (phosphatidylglycerol, n-C12:0) (periplasm)	1.00000000000001
PLIPA2G140pp	Phospholipase A2 (phosphatidylglycerol, n-C14:0) (periplasm)	1.00000000000001
PLIPA2G141pp	Phospholipase A2 (phosphatidylglycerol, n-C14:1) (periplasm)	1.00000000000001
PLIPA2G160pp	Phospholipase A2 (phosphatidylglycerol, n-C16:0) (periplasm)	1.00000000000001
PLIPA2G161pp	Phospholipase A2 (phosphatidylglycerol, n-C16:1) (periplasm)	1.00000000000001
PLIPA2G180pp	Phospholipase A2 (phosphatidylglycerol, n-C18:0) (periplasm)	1.00000000000001
PLIPA2G181pp	Phospholipase A2 (phosphatidylglycerol, n-C18:1) (periplasm)	1.0000000000000027
PMEACPE	Pimeloyl-[ACP] methyl ester esterase	1.0000000143212708
PMPK	Phosphomethylpyrimidine kinase	1.0001834318135556
PNTK	Pantothenate kinase	1.000001637672979
PNTOt4pp	Pantothenate sodium symporter (periplasm)	1.0000000000000027
POAACR	Peroxyaminoacrylate reductase	1.0000000000000027
POX	Pyruvate oxidase	1.0000000000000027
PPA	Inorganic diphosphatase	1.0000000000000027
PPA2	Inorganic triphosphatase	1.0000000000000027
PPAt4pp	Na+/Propionate symporter (periplasm)	1.0000000000000027
PPBNGS	Porphobilinogen synthase	1.0000002717773209
PPC	Phosphoenolpyruvate carboxylase	1.0133386681479324
PPCDC	Phosphopantothenoylcysteine decarboxylase	1.000029092690963
PPCK	Phosphoenolpyruvate carboxykinase	1.0000000000000027
PPCSCT	Propanoyl-CoA: succinate CoA-transferase	1.0020137170429915
PPGPPDP	Guanosine-3',5'-bis(diphosphate) 3'-diphosphatase	1.0000000000000029
PPNCL2	Phosphopantothenate-cysteine ligase	1.0000298660303117
PPND	Prephenate dehydrogenase	1.000313244215626
PPNDH	Prephenate dehydratase	1.0000338794047219
PPPGO	Protoporphyrinogen oxidase (aerobic)	1.0000092243251442
PPPGO3	Protoporphyrinogen oxidase (anaerobic)	1.0000079637604247
PPPNDO	Phenylpropanoate Dioxygenase	0.9999999999999977
PPS	Phosphoenolpyruvate synthase	1.0000000000000027
PPTHpp	Phosphonate hydrogenase (periplasm)	1.0000000000000027
PRAIS	Phosphoribosylaminoimidazole synthase	1.0003187691686102
PRAIi	Phosphoribosylanthranilate isomerase (irreversible)	1.000053764663729
PRAMPC	Phosphoribosyl-AMP cyclohydrolase	1.001017970358635
PRASCSi	Phosphoribosylaminoimidazolesuccinocarboxamide synthase	1.0002333572700224
PRATPP	Phosphoribosyl-ATP pyrophosphatase	1.000041589025625
PRFGS	Phosphoribosylformylglycinamidine synthase	1.0004123933923623
PROD2	Proline dehydrogenase	1.0000000000000027
PROGLYabcpp	L-Prolinylglycine (Pro-Gly) transport via ABC system (periplasm)	1.0000000000000027
PROTRS	Prolyl-tRNA synthetase	1.0000000000000027
PROabcpp	L-proline transport via ABC system (periplasm)	1.0000000000000027
PROt4pp	Na+/Proline-L symporter (periplasm)	1.0000000000000027
PSCLYSt2pp	Psicoselysine transport via proton symport (periplasm)	1.0000000000000027
PSD120	Phosphatidylserine decarboxylase (n-C12:0)	1.0000000000000027
PSD140	Phosphatidylserine decarboxylase (n-C14:0)	0.9999999999999999
PSD141	Phosphatidylserine decarboxylase (n-C14:1)	1.0000000000000027
PSD160	Phosphatidylserine decarboxylase (n-C16:0)	1.0000442373852272
PSD161	Phosphatidylserine decarboxylase (n-C16:1)	1.000052140548897
PSD180	Phosphatidylserine decarboxylase (n-C18:0)	0.9999999999999977
PSD181	Phosphatidylserine decarboxylase (n-C18:1)	0.9999999999999999
PSERT	Phosphoserine transaminase	1.0853105774308807
PSP_L	Phosphoserine phosphatase (L-serine)	1.00000000000001
PSP_Lpp	Phospho-L-serine phosphatase (periplasmic)	1.000000000000003
PSSA120	Phosphatidylserine syntase (n-C12:0)	1.000000000000003
PSSA140	Phosphatidylserine syntase (n-C14:0)	1.000000000000006
PSSA141	Phosphatidylserine syntase (n-C14:1)	1.000000000000007
PSSA160	Phosphatidylserine syntase (n-C16:0)	1.0000650034676908
PSSA161	Phosphatidylserine syntase (n-C16:1)	1.0000766168488893
PSSA180	Phosphatidylserine syntase (n-C18:0)	1.0000000000000067
PSSA181	Phosphatidylserine syntase (n-C18:1)	1.0000000000000002
PTA2	Phosphate acetyltransferase	1.000000000000003
PTHRpp	Phospho-L-threonine phosphatase (periplasmic)	1.000000000000003
PTPATi	Pantetheine-phosphate adenylyltransferase	1.0000021279945475
PTRCTA	Putrescine Transaminase	1.000000000000003
PTRCabcpp	Putrescine transport via ABC system (periplasm)	1.000000000000003
PTRCt2pp	Putrescine transport in via proton symport	1.000000000000003
PYAM5PO	Pyridoxamine 5'-phosphate oxidase	1.000000000000003
PYDAMK	Pyridoxamine kinase	1.000000000000003
PYDXK	Pyridoxal kinase	1.000000000000003
PYDXNK	Pyridoxine kinase	1.000000000000003
PYDXPP	Pyridoxal 5-phosphate phosphatase	1.000000000000003
PYK	Pyruvate kinase	1.000000000000003
PYROX	Pyrimidine oxygenase	1.000000000000003
QMO2	Quinol monooxygenase (Ubiquinol-8)	1.000000000000003
QMO3	Quinol monooxygenase (menaquinol 8)	1.000000000000003
QULNS	Quinolinate synthase	1.0000016804509069
R15BPK	Ribose-1,5-bisphosphokinase	1.0004709983549773
R5PP	Ribose 5-phosphate phosphatase	1.000000000000003
R5PPpp	Ribose 5-phosphate phosphatase	1.000000000000003
RBFK	Riboflavin kinase	1.0000083831257416
RBFSa	Riboflavin synthase	1.0001624212965383
RBFSb	Riboflavin synthase	1.0000266490799894
RBK	Ribokinase	1.000000000000003
RBK_L1	L-ribulokinase (L-ribulose)	1.000000000000003
RFAMPtpp	Rifampin transport via TolC system	1.000000000000003
RHAT1	Rhamnosyltransferase I (LPS core biosynthesis)	1.000000000000003
RHCCE	S-ribosylhomocysteine cleavage enzyme	1.000094880070812
RIBabcpp	D-ribose transport via ABC system (periplasm)	1.000000000000003
RMK	Rhamnulokinase	1.000000000000003
RMNtpp	L-rhamnose transport via proton symport (periplasm)	1.000000000000003
RNDR1	Ribonucleoside-diphosphate reductase (ADP)	1.000000000000003
RNDR1b	Ribonucleoside-diphosphate reductase (ADP) (glutaredoxin)	1.000000000000003
RNDR2	Ribonucleoside-diphosphate reductase (GDP)	1.000000000000003
RNDR2b	Ribonucleoside-diphosphate reductase (GDP) (glutaredoxin)	1.000000000000003
RNDR3	Ribonucleoside-diphosphate reductase (CDP)	1.000000000000003
RNDR3b	Ribonucleoside-diphosphate reductase (CDP) (glutaredoxin)	1.000000000000003
RNDR4	Ribonucleoside-diphosphate reductase (UDP)	1.000000000000003
RNDR4b	Ribonucleoside-diphosphate reductase (UDP) (glutaredoxin)	1.000000000000003
RNTR1c2	Ribonucleoside-triphosphate reductase (ATP) (flavodoxin)	1.0000503381694297
RNTR2c2	Ribonucleoside-triphosphate reductase (GTP) (flavodoxin)	1.0000519754089259
RNTR3c2	Ribonucleoside-triphosphate reductase (CTP) (flavodoxin)	1.0000519754089259
RNTR4c2	Ribonucleoside-triphosphate reductase (UTP) (flavodoxin)	1.0000503381694297
RZ5PP	Alpha-ribazole 5-phosphate phosphatase	1.000000000000003
S2FE2SR	SUF [2Fe-2S] regeneration	1.0000000073066557
S2FE2SS	SUF [2Fe-2S] Synthesis	1.0000011123341885
S2FE2SS2	SUF [2Fe-2S] Synthesis II	1.0000010112127988
S2FE2ST	SUF [2Fe-2S] Transfer	1.000000076942471
S4FE4SR	SUF [4Fe-4S] Reduction	1.0000006477588959
S4FE4ST	SUF [4Fe-4S] Transfer	1.0000007144662264
S7PI	Sedoheptulose 7-phosphate isomerase	1.000000000000003
SADH	Succinylarginine dihydrolase	1.000000000000003
SADT2	Sulfate adenyltransferase	1.007875203939475
SARCOX	Sarcosine oxidase	1.000000000000003
SBTptspp	D-sorbitol transport via PEP:Pyr PTS (periplasm)	1.000000000000003
SCYSDS	SUF Cysteine desulfuration	1.000001271171691
SDPDS	Succinyl-diaminopimelate desuccinylase	1.0001849421682472
SELCYSS	Selenocysteine synthase	1.000000000000003
SELNPS	Selenophosphate synthase	1.000000000000003
SELR	Selenate reductase	1.000000000000003
SELtpp	Selenate transport via proton symport (periplasm)	1.000000000000003
SEPHCHCS	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	1.000000000000003
SERD_D	D-serine deaminase	1.000000000000003
SERD_L	L-serine deaminase	1.000000000000003
SERTRS	Seryl-tRNA synthetase	1.000000000000003
SERTRS2	Seryl-tRNA synthetase (selenocystein)	1.000000000000003
SERt4pp	L-serine via sodium symport (periplasm)	1.0000004775927078
SFGTHi	S-Formylglutathione hydralase	1.0000000000000029
SGDS	Succinylglutamate desuccinylase	1.0000000000000027
SGSAD	Succinylglutamic semialdehyde dehydrogenase	1.0000000000000027
SHCHCS3	2-succinyl-6-hydroxy-2,4-cyclohexadiene 1-carboxylate synthase	1.0000000000000027
SHCHD2	Sirohydrochlorin dehydrogenase (NAD)	1.000000214880299
SHCHF	Sirohydrochlorin ferrochelatase	1.000000214880299
SHKK	Shikimate kinase	1.0004009038534123
SHSL1	O-succinylhomoserine lyase (L-cysteine)	1.0001486801601955
SKMt2pp	Shikimate transport in via proton symport (periplasm)	1.0000000000000027
SLNTtpp	Selenite transport via proton symport (periplasm)	1.0000000000000027
SO4t2pp	Sulfate transport in via proton symport (periplasm to cytoplasm)	1.0002892215618278
SOTA	Succinylornithine transaminase	1.0000000000000027
SPMDAT1	Spermidine acetyltransferase	1.0000000000000027
SPMDAT2	Spermidine acetyltransferase (N8)	1.0000000000000027
SPMDabcpp	Spermidine transport via ABC system (periplasm)	1.0000000000000027
SPMDt3pp	Spermidine transport out via proton antiport (periplasm)	1.0000000000000027
SPMS	Spermidine synthase	1.0000000000000027
SPODM	Superoxide dismutase	1.0000000000000027
SPODMpp	Superoxide dismutase	1.0000000000000027
SSALx	Succinate-semialdehyde dehydrogenase (NAD)	1.0000000000000027
SSALy	Succinate-semialdehyde dehydrogenase (NADP)	1.0000000000000027
SUCASPtpp	Succinate:aspartate antiporter (periplasm)	1.0000000000000027
SUCBZL	O-succinylbenzoate-CoA ligase	1.0000000000000027
SUCBZS	O-succinylbenzoate-CoA synthase	1.0000000000000027
