Reaction ID	Reaction name	Relative objective flux change
NTD3pp	5'-nucleotidase (dCMP)	1.0000000000000098
NTD4	5'-nucleotidase (CMP)	1.0000000000000098
NTD4pp	5'-nucleotidase (CMP)	1.0000000000000098
NTD5	5'-nucleotidase (dTMP)	1.0000000000000098
NTD5pp	5'-nucleotidase (dTMP)	1.0000000000000098
NTD6	5'-nucleotidase (dAMP)	1.0000000000000098
NTD6pp	5'-nucleotidase (dAMP)	1.0000000000000098
NTD7	5'-nucleotidase (AMP)	1.0000000000000098
NTD7pp	5'-nucleotidase (AMP)	1.0000000000000098
NTD8	5'-nucleotidase (dGMP)	1.0000000000000098
NTD8pp	5'-nucleotidase (dGMP)	1.0000000000000098
NTD9	5'-nucleotidase (GMP)	1.0000000000000098
NTD9pp	5'-nucleotidase (GMP)	1.0000000000000098
NTP1	Nucleoside-triphosphatase (ATP)	1.0000000000000098
NTP10	Nucleoside-triphosphatase (ITP)	1.0000000000000098
NTP11	Nucleoside-triphosphatase (dITP)	1.0000000000000098
NTP12	Nucleoside-triphosphatase (XTP)	1.0000000000000098
NTP3	Nucleoside-triphosphatase (GTP)	1.0000000000000098
NTP3pp	Nucleoside-triphosphatase (GTP) (periplasm)	1.0000000000000098
NTP5	Nucleoside-triphosphatase (CTP)	1.0000000000000098
NTPP1	Nucleoside triphosphate pyrophosphorylase (dgtp)	1.0000000000000098
NTPP10	Nucleoside triphosphate pyrophosphorylase (ditp)	1.0000000000000098
NTPP11	Nucleoside triphosphate pyrophosphorylase (xtp)	1.0000000000000098
NTPP2	Nucleoside triphosphate pyrophosphorylase (gtp)	1.0000000000000098
NTPP3	Nucleoside triphosphate pyrophosphorylase (dctp)	1.0000000000000098
NTPP4	Nucleoside triphosphate pyrophosphorylase (ctp)	1.0000000000000098
NTPP5	Nucleoside triphosphate pyrophosphorylase (datp)	1.0000000000000098
NTPP6	Nucleoside triphosphate pyrophosphorylase (atp)	1.0000000000000098
NTPP7	Nucleoside triphosphate pyrophosphorylase (dttp)	1.0000000000000098
NTPP8	Nucleoside triphosphate pyrophosphorylase (utp)	1.0000000000000098
NTPP9	Nucleoside triphosphate pyrophosphorylase (itp)	1.0000000000000098
NTPTP1	Nucleoside triphosphate tripolyhydrolase	1.0000000000000098
NTPTP2	Nucleoside triphosphate tripolyhydrolase	1.0000000000000098
NTRIR2x	Nitrite Reductase (NADH)	1.0000000000000098
NTRIR3pp	Nitrite Reductase (Ubiquinole-8, periplasm)	1.0000000000000124
NTRIR4pp	Nitrite Reductase (Menaquinole-8, periplasm)	1.0000000000000098
O16A4COLIPAabctex	O16 antigen (x4) core oligosaccharide lipid A transport via ABC system (periplasm to extracellular)	1.0000000000000124
O16A4Lpp	O16 anitgen (x4) ligase (periplasm)	1.0000000000000098
O16AP1pp	O16 antigen polymerase (periplasm)	1.0000000000000098
O16AP2pp	O16 antigen polymerase (periplasm)	1.0000000000000098
O16AP3pp	O16 antigen polymerase (periplasm)	1.0000000000000098
O16AT	Rhamanosyl-N-acetylglucosamyl-undecaprenyl diphosphate O-acetyltransferase (LPS O16 antigen biosynthesis)	1.0000000000000098
O16AUNDtpp	O16 antigen (flippase, cytoplasm to periplasm)	1.0000000000000098
O16GALFT	Galactofuranosyltransferase (LPS O16 antigen biosynthesis)	1.0000000000000098
O16GLCT1	Glucosyltransferase I (LPS O16 antigen biosynthesis)	1.0000000000000098
OAADC	Oxaloacetate decarboxylase	1.0000000000000098
OBTFL	2-Oxobutanoate formate lyase	1.0000000000000098
OCDCAtexi	Octadecanoate transport via facilitated irreversible diffusion (extracellular to periplasm)	1.0000000000000098
OCDCEAtexi	Octadecenoate (n-C18:1) transport via facilitated irreversible diffusion (extracellular to periplasm)	1.0000000000000098
OCTDPS	Octaprenyl pyrophosphate synthase	1.0000153685423394
OCTNLL	Octanoate non-lipoylated apo domain ligase	1.0000000000000098
OGMEACPD	3-Oxo-glutaryl-[ACP] methyl ester dehydratase	1.0000000111014826
OGMEACPR	3-Oxo-glutaryl-[ACP] methyl ester reductase	1.000000007854738
OGMEACPS	3-Oxo-glutaryl-[ACP] methyl ester synthase	1.00000003016297
OHPHM	2-octaprenyl-6-hydroxyphenol methylase	1.0000000000000098
OMBZLM	2-Octaprenyl-6-methoxy-benzoquinol methylase	1.0000000000000093
OMMBLHX	2-Octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase	1.0000000000000098
OMPDC	Orotidine-5'-phosphate decarboxylase	1.0010028417677541
OMPHHX	2-octaprenyl-6-methoxyphenol hydroxylase	1.0000000000000098
OP4ENH	2-oxopent-4-enoate hydratase	1.0000000000000098
OPHBDC	Octaprenyl-hydroxybenzoate decarboxylase	1.0000002966712473
OPHHX	2-Octaprenylphenol hydroxylase	1.0000002457500932
OPMEACPD	3-Oxo-pimeloyl-[ACP] methyl ester dehydratase	1.0000000111014833
OPMEACPR	3-Oxo-pimeloyl-[ACP] methyl ester reductase	1.000000007854738
OPMEACPS	3-Oxo-pimeloyl-[ACP] methyl ester synthase	1.0000000077713036
ORNDC	Ornithine Decarboxylase	1.0000000000000098
ORNabcpp	Ornithine transport via ABC system (periplasm)	1.0000000000000098
OROTt2_2pp	Orotate transport via proton symport (2 H) (periplasm)	1.0000000000000098
OXCDC	Oxalyl-CoA decarboxylase	1.0000000000000098
OXCOAHDH	Oxepin-CoA hydrolase/ 3-oxo-5,6-dehydrosuberyl-CoA semialdehyde dehydrogenase (NADP+)	1.0000000000000098
OXDHCOAT	3-oxo-5,6-dehydrosuberyl-CoA thiolase	1.0000000000000098
P5CD	1-pyrroline-5-carboxylate dehydrogenase	1.0000000000000058
P5CR	Pyrroline-5-carboxylate reductase	1.000021280614329
PA120abcpp	Phosphatidate transport via ABC system (n-C12:0, periplasm)	1.0000845441727466
PA140abcpp	Phosphatidate transport via ABC system (n-C14:0, periplasm)	1.0000000000000058
PA141abcpp	Phosphatidate transport via ABC system (n-C14:1, periplasm)	1.0000000000000058
PA160abcpp	Phosphatidate transport via ABC system (n-C16:0, periplasm)	1.0000000000000058
PA161abcpp	Phosphatidate transport via ABC system (n-C16:1, periplasm)	1.0000000000000058
PA180abcpp	Phosphatidate transport via ABC system (n-C18:0, periplasm)	1.0000000000000058
PA181abcpp	Phosphatidate transport via ABC system (n-C18:1, periplasm)	1.0000000000000095
PACCOAE	Ring 1,2-phenylacetyl-CoA epoxidase (NADPH)	1.0000000000000095
PACCOAL	Phenylacetate-CoA ligase	1.0000000000000095
PANTS	Pantothenate synthase	1.0000138001721566
PAPA120	Phosphatidate phosphatase (n-C12:0)	1.0000000000000095
PAPA120pp	Phosphatidate phosphatase (periplasmic, n-C12:0)	1.0000000000000095
PAPA140	Phosphatidate phosphatase (n-C14:0)	1.0000000000000095
PAPA140pp	Phosphatidate phosphatase (periplasmic, n-C14:0)	1.0000000000000095
PAPA141	Phosphatidate phosphatase (n-C14:1)	1.0000000000000095
PAPA141pp	Phosphatidate phosphatase (periplasmic, n-C14:1)	1.0000000000000095
PAPA160	Phosphatidate phosphatase (n-C16:0)	1.0000000000000095
PAPA160pp	Phosphatidate phosphatase (periplasmic, n-C16:0)	1.0000000000000095
PAPA161	Phosphatidate phosphatase (n-C16:1)	1.0000000000000095
PAPA161pp	Phosphatidate phosphatase (periplasmic, n-C16:1)	1.0000000000000095
PAPA180	Phosphatidate phosphatase (n-C18:0)	1.0000000000000095
PAPA180pp	Phosphatidate phosphatase (periplasmic, n-C18:0)	1.0000000000000095
PAPA181	Phosphatidate phosphatase (n-C18:1)	1.0000000000000095
PAPA181pp	Phosphatidate phosphatase (periplasmic, n-C18:1)	1.0000000000000095
PAPPT3	Phospho-N-acetylmuramoyl-pentapeptide-transferase (meso-2,6-diaminopimelate)	1.0000106529996413
PAPSR	Phosphoadenylyl-sulfate reductase (thioredoxin)	1.0292419525860725
PAPSR2	Phosphoadenylyl-sulfate reductase (glutaredoxin)	1.0304418876099766
PDE1	3',5'-cyclic-nucleotide phosphodiesterase	1.0000000000000095
PDE4	3',5'-cyclic-nucleotide phosphodiesterase	1.0000000000000095
PDH	Pyruvate dehydrogenase	1.084969430846934
PDX5POi	Pyridoxine 5'-phosphate oxidase	1.0000000000000069
PDX5PS	Pyridoxine 5'-phosphate synthase	1.0000002391220446
PDXPP	Pyridoxine 5-phosphate phosphatase	1.0000000000000095
PE120abcpp	Phosphatidylethanolamine transport via ABC system (n-C12:0, periplasm)	1.0000000000000095
PE140abcpp	Phosphatidylethanolamine transport via ABC system (n-C14:0, periplasm)	1.0000000000000095
PE141abcpp	Phosphatidylethanolamine transport via ABC system (n-C14:1, periplasm)	1.0000000000000095
PE160abcpp	Phosphatidylethanolamine transport via ABC system (n-C16:0, periplasm)	1.0000516438265743
PE161abcpp	Phosphatidylethanolamine transport via ABC system (n-C16:1, periplasm)	1.0000236710174053
PE180abcpp	Phosphatidylethanolamine transport via ABC system (n-C18:0, periplasm)	1.0000000000000095
PE181abcpp	Phosphatidylethanolamine transport via ABC system (n-C18:1, periplasm)	1.0000000000000004
PEAMNOpp	Phenethylamine oxidase	1.0000000000000004
PETNT161pp	Phosphoethanolamine transferase (c-C16:1)	1.0000000000000004
PETNT181pp	Phosphoethanolamine transferase (c-C16:1)	1.0000000000000004
PFK	Phosphofructokinase	1.0000000000000004
PFK_2	Phosphofructokinase	1.0000000000000004
PFK_3	Phosphofructokinase (s7p)	1.0000000000000004
PFL	Pyruvate formate lyase	1.0383371896479336
PG120abcpp	Phosphatidylglycerol transport via ABC system (n-C12:0, periplasm)	1.0000000000000004
PG140abcpp	Phosphatidylglycerol transport via ABC system (n-C14:0, periplasm)	1.0000000000000004
PG141abcpp	Phosphatidylglycerol transport via ABC system (n-C14:1, periplasm)	1.0000000000000004
PG160abcpp	Phosphatidylglycerol transport via ABC system (n-C16:0, periplasm)	1.0000000000000004
PG161abcpp	Phosphatidylglycerol transport via ABC system (n-C16:1, periplasm)	1.000000000000009
PG180abcpp	Phosphatidylglycerol transport via ABC system (n-C18:0, periplasm)	1.0000000000000004
PG181abcpp	Phosphatidylglycerol transport via ABC system (n-C18:1, periplasm)	1.0000000000000058
PGCD	Phosphoglycerate dehydrogenase	1.0000000000000058
PGL	6-phosphogluconolactonase	1.0061586546014436
PGLYCP	Phosphoglycolate phosphatase	1.0000000000000109
PGP120abcpp	Phosphatidylglycerophosphate transport via ABC system (n-C12:0, periplasm)	1.0000000000000058
PGP140abcpp	Phosphatidylglycerophosphate transport via ABC system (n-C14:0, periplasm)	1.0000000000000058
PGP141abcpp	Phosphatidylglycerophosphate transport via ABC system (n-C14:1, periplasm)	1.0000000000000058
PGP160abcpp	Phosphatidylglycerophosphate transport via ABC system (n-C16:0, periplasm)	1.0000000000000058
PGP161abcpp	Phosphatidylglycerophosphate transport via ABC system (n-C16:1, periplasm)	1.0000000000000058
PGP180abcpp	Phosphatidylglycerophosphate transport via ABC system (n-C18:0, periplasm)	1.0000000000000058
PGP181abcpp	Phosphatidylglycerophosphate transport via ABC system (n-C18:1, periplasm)	1.0000000000000058
PGPP120	Phosphatidylglycerol phosphate phosphatase (n-C14:0)	1.0000000000000058
PGPP120pp	Phosphatidylglycerol phosphate phosphatase (periplasm, n-C14:0)	0.9999999999999998
PGPP140	Phosphatidylglycerol phosphate phosphatase (n-C14:0)	1.00000000000001
PGPP140pp	Phosphatidylglycerol phosphate phosphatase (periplasm, n-C14:0)	1.000000000000006
PGPP141	Phosphatidylglycerol phosphate phosphatase (n-C14:1)	1.000000000000006
PGPP141pp	Phosphatidylglycerol phosphate phosphatase (periplasm, n-C14:1)	1.0000000000000153
PGPP160	Phosphatidylglycerol phosphate phosphatase (n-C16:0)	1.0000000000000153
PGPP160pp	Phosphatidylglycerol phosphate phosphatase (periplasm, n-C16:0)	1.0000000000000122
PGPP161	Phosphatidylglycerol phosphate phosphatase (n-C16:1)	1.0000000000000127
PGPP161pp	Phosphatidylglycerol phosphate phosphatase (periplasm, n-C16:1)	1.0000000000000153
PGPP180	Phosphatidylglycerol phosphate phosphatase (n-C18:0)	1.0000000000000153
PGPP180pp	Phosphatidylglycerol phosphate phosphatase (periplasm, n-C18:0)	1.0000000000000144
PGPP181	Phosphatidylglycerol phosphate phosphatase (n-C18:1)	1.0000000000000102
PGPP181pp	Phosphatidylglycerol phosphate phosphatase (periplasm, n-C18:1)	1.0000000000000082
PGSA120	Phosphatidylglycerol synthase (n-C12:0)	1.000000000000006
PGSA140	Phosphatidylglycerol synthase (n-C14:0)	0.9999999999999998
PGSA141	Phosphatidylglycerol synthase (n-C14:1)	0.9999999999999998
PGSA160	Phosphatidylglycerol synthase (n-C16:0)	1.000000000000006
PGSA161	Phosphatidylglycerol synthase (n-C16:1)	1.000000000000006
PGSA180	Phosphatidylglycerol synthase (n-C18:0)	1.000000000000006
PGSA181	Phosphatidylglycerol synthase (n-C18:1)	1.0000000000000153
PHEMEabcpp	Protoheme transport via ABC system (periplasm)	1.0000000000000153
PHETRS	Phenylalanyl-tRNA synthetase	1.0000000000000142
PHYTSpp	Phytase (periplasm)	1.0000000000000142
PIuabcpp	Phosphate transport via ABC system (uptake, periplasm)	1.0000000000000153
PLIPA1A120pp	Phospholipase A1 (phosphatidate, n-C12:0) (periplasm)	1.0000000000000153
PLIPA1A140pp	Phospholipase A1 (phosphatidate, n-C14:0) (periplasm)	1.0000000000000153
PLIPA1A141pp	Phospholipase A1 (phosphatidate, n-C14:1) (periplasm)	1.0000000000000153
PLIPA1A160pp	Phospholipase A1 (phosphatidate, n-C16:0) (periplasm)	1.0000000000000153
PLIPA1A161pp	Phospholipase A1 (phosphatidate, n-C16:1) (periplasm)	1.0000000000000153
PLIPA1A180pp	Phospholipase A1 (phosphatidate, n-C18:0) (periplasm)	1.0000000000000153
PLIPA1A181pp	Phospholipase A1 (phosphatidate, n-C18:1) (periplasm)	1.0000000000000153
PLIPA1E120pp	Phospholipase A1 (phosphatidylethanolamine, n-C12:0) (periplasm)	1.0000000000000153
PLIPA1E140pp	Phospholipase A1 (phosphatidylethanolamine, n-C14:0) (periplasm)	1.0000000000000153
PLIPA1E141pp	Phospholipase A1 (phosphatidylethanolamine, n-C14:1) (periplasm)	1.0000000000000153
PLIPA1E160pp	Phospholipase A1 (phosphatidylethanolamine, n-C16:0) (periplasm)	1.0000000000000153
PLIPA1E161pp	Phospholipase A1 (phosphatidylethanolamine, n-C16:1) (periplasm)	1.0000000000000153
PLIPA1E180pp	Phospholipase A1 (phosphatidylethanolamine, n-C18:0) (periplasm)	1.0000000000000153
PLIPA1E181pp	Phospholipase A1 (phosphatidylethanolamine, n-C18:1) (periplasm)	1.0000000000000153
PLIPA1G120pp	Phospholipase A1 (phosphatidylglycerol, n-C12:0) (periplasm)	1.0000000000000153
PLIPA1G140pp	Phospholipase A1 (phosphatidylglycerol, n-C14:0) (periplasm)	1.0000000000000153
PLIPA1G141pp	Phospholipase A1 (phosphatidylglycerol, n-C14:1) (periplasm)	1.0000000000000153
PLIPA1G160pp	Phospholipase A1 (phosphatidylglycerol, n-C16:0) (periplasm)	1.0000000000000153
PLIPA1G161pp	Phospholipase A1 (phosphatidylglycerol, n-C16:1) (periplasm)	1.000000000000012
PLIPA1G180pp	Phospholipase A1 (phosphatidylglycerol, n-C18:0) (periplasm)	1.0000000000000153
PLIPA1G181pp	Phospholipase A1 (phosphatidylglycerol, n-C18:1) (periplasm)	1.0000000000000153
PLIPA2A120pp	Phospholipase A2 (phosphatidate, n-C12:0) (periplasm)	1.0001717717805672
PLIPA2A140pp	Phospholipase A2 (phosphatidate, n-C14:0) (periplasm)	1.0000000000000153
PLIPA2A141pp	Phospholipase A2 (phosphatidate, n-C14:1) (periplasm)	1.0000000000000153
PLIPA2A160pp	Phospholipase A2 (phosphatidate, n-C16:0) (periplasm)	1.000000000000006
PLIPA2A161pp	Phospholipase A2 (phosphatidate, n-C16:1) (periplasm)	1.000000000000006
PLIPA2A180pp	Phospholipase A2 (phosphatidate, n-C18:0) (periplasm)	1.000000000000006
PLIPA2A181pp	Phospholipase A2 (phosphatidate, n-C18:1) (periplasm)	1.000000000000006
PLIPA2E120pp	Phospholipase A2 (phosphatidylethanolamine, n-C12:0) (periplasm)	1.000000000000006
PLIPA2E140pp	Phospholipase A2 (phosphatidylethanolamine, n-C14:0) (periplasm)	1.000000000000006
PLIPA2E141pp	Phospholipase A2 (phosphatidylethanolamine, n-C14:1) (periplasm)	1.000000000000006
PLIPA2E160pp	Phospholipase A2 (phosphatidylethanolamine, n-C16:0) (periplasm)	1.000000000000006
PLIPA2E161pp	Phospholipase A2 (phosphatidylethanolamine, n-C16:1) (periplasm)	1.000000000000006
PLIPA2E180pp	Phospholipase A2 (phosphatidylethanolamine, n-C18:0) (periplasm)	1.000000000000006
PLIPA2E181pp	Phospholipase A2 (phosphatidylethanolamine, n-C18:1) (periplasm)	0.9999999999999998
PLIPA2G120pp	Phospholipase A2 (phosphatidylglycerol, n-C12:0) (periplasm)	0.9999999999999998
PLIPA2G140pp	Phospholipase A2 (phosphatidylglycerol, n-C14:0) (periplasm)	0.9999999999999998
PLIPA2G141pp	Phospholipase A2 (phosphatidylglycerol, n-C14:1) (periplasm)	0.9999999999999998
PLIPA2G160pp	Phospholipase A2 (phosphatidylglycerol, n-C16:0) (periplasm)	1.000000000000006
PLIPA2G161pp	Phospholipase A2 (phosphatidylglycerol, n-C16:1) (periplasm)	1.000000000000006
PLIPA2G180pp	Phospholipase A2 (phosphatidylglycerol, n-C18:0) (periplasm)	1.000000000000006
PLIPA2G181pp	Phospholipase A2 (phosphatidylglycerol, n-C18:1) (periplasm)	1.0000000000000153
PMEACPE	Pimeloyl-[ACP] methyl ester esterase	1.0000000129446673
PMPK	Phosphomethylpyrimidine kinase	1.0001657967680377
PNTK	Pantothenate kinase	1.000001480253768
PNTOt4pp	Pantothenate sodium symporter (periplasm)	1.0000000000000104
POAACR	Peroxyaminoacrylate reductase	1.0000000000000104
POX	Pyruvate oxidase	1.0000000000000104
PPA	Inorganic diphosphatase	1.0000000000000104
PPA2	Inorganic triphosphatase	1.0000000000000104
PPAt4pp	Na+/Propionate symporter (periplasm)	1.0000000000000104
PPBNGS	Porphobilinogen synthase	1.0000002456531163
PPC	Phosphoenolpyruvate carboxylase	1.0120410690611072
PPCDC	Phosphopantothenoylcysteine decarboxylase	1.000026296123893
PPCK	Phosphoenolpyruvate carboxykinase	1.0000000000000104
PPCSCT	Propanoyl-CoA: succinate CoA-transferase	1.0000000000000104
PPGPPDP	Guanosine-3',5'-bis(diphosphate) 3'-diphosphatase	1.0000000000000053
PPNCL2	Phosphopantothenate-cysteine ligase	1.0000269951231295
PPND	Prephenate dehydrogenase	1.0002831255359912
PPNDH	Prephenate dehydratase	1.0000306226954152
PPPGO	Protoporphyrinogen oxidase (aerobic)	1.000008337642627
PPPGO3	Protoporphyrinogen oxidase (anaerobic)	1.0000077465615578
PPPNDO	Phenylpropanoate Dioxygenase	1.000000000000013
PPS	Phosphoenolpyruvate synthase	1.0000000000000087
PPTHpp	Phosphonate hydrogenase (periplasm)	1.0000000000000087
PRAIS	Phosphoribosylaminoimidazole synthase	1.0002881191073587
PRAIi	Phosphoribosylanthranilate isomerase (irreversible)	1.0000485963607508
PRAMPC	Phosphoribosyl-AMP cyclohydrolase	1.0009200293800542
PRASCSi	Phosphoribosylaminoimidazolesuccinocarboxamide synthase	1.0002109214031554
PRATPP	Phosphoribosyl-ATP pyrophosphatase	1.0000375911894224
PRFGS	Phosphoribosylformylglycinamidine synthase	1.0003727378884912
PROD2	Proline dehydrogenase	1.0000000000000104
PROGLYabcpp	L-Prolinylglycine (Pro-Gly) transport via ABC system (periplasm)	1.0000000000000104
PROTRS	Prolyl-tRNA synthetase	1.0000000000000087
PROabcpp	L-proline transport via ABC system (periplasm)	1.0000000000000104
PROt4pp	Na+/Proline-L symporter (periplasm)	1.0000000000000104
PSCLYSt2pp	Psicoselysine transport via proton symport (periplasm)	1.0000000000000104
PSD120	Phosphatidylserine decarboxylase (n-C12:0)	1.0000000000000104
PSD140	Phosphatidylserine decarboxylase (n-C14:0)	1.0000000000000104
PSD141	Phosphatidylserine decarboxylase (n-C14:1)	1.0000000000000104
PSD160	Phosphatidylserine decarboxylase (n-C16:0)	1.0000399849594765
PSD161	Phosphatidylserine decarboxylase (n-C16:1)	1.0000471283766013
PSD180	Phosphatidylserine decarboxylase (n-C18:0)	1.0000000000000104
PSD181	Phosphatidylserine decarboxylase (n-C18:1)	1.000000000000006
PSERT	Phosphoserine transaminase	1.0882478188751519
PSP_L	Phosphoserine phosphatase (L-serine)	1.000050105920403
PSP_Lpp	Phospho-L-serine phosphatase (periplasmic)	1.0000000000000118
PSSA120	Phosphatidylserine syntase (n-C12:0)	1.000000000000005
PSSA140	Phosphatidylserine syntase (n-C14:0)	1.0000000000000104
PSSA141	Phosphatidylserine syntase (n-C14:1)	1.0000000000000104
PSSA160	Phosphatidylserine syntase (n-C16:0)	1.000058754734704
PSSA161	Phosphatidylserine syntase (n-C16:1)	1.0000692516532572
PSSA180	Phosphatidylserine syntase (n-C18:0)	1.0000000000000104
PSSA181	Phosphatidylserine syntase (n-C18:1)	1.000000000000006
PTA2	Phosphate acetyltransferase	1.000000000000005
PTHRpp	Phospho-L-threonine phosphatase (periplasmic)	1.000000000000005
PTPATi	Pantetheine-phosphate adenylyltransferase	1.000001923443708
PTRCTA	Putrescine Transaminase	1.000000000000005
PTRCabcpp	Putrescine transport via ABC system (periplasm)	1.000000000000005
PTRCt2pp	Putrescine transport in via proton symport	1.000000000000005
PYAM5PO	Pyridoxamine 5'-phosphate oxidase	1.000000000000005
PYDAMK	Pyridoxamine kinase	1.000000000000005
PYDXK	Pyridoxal kinase	1.000000000000005
PYDXNK	Pyridoxine kinase	1.000000000000005
PYDXPP	Pyridoxal 5-phosphate phosphatase	1.000000000000005
PYK	Pyruvate kinase	1.000574789217272
PYROX	Pyrimidine oxygenase	1.000000000000005
QMO2	Quinol monooxygenase (Ubiquinol-8)	1.000000000000005
