Reaction ID	Reaction name	Relative objective flux change
NTD6	5'-nucleotidase (dAMP)	1.0000000000000053
NTD6pp	5'-nucleotidase (dAMP)	1.0000000000000053
NTD7	5'-nucleotidase (AMP)	1.0000000000000053
NTD7pp	5'-nucleotidase (AMP)	1.0000000000000053
NTD8	5'-nucleotidase (dGMP)	1.0000000000000053
NTD8pp	5'-nucleotidase (dGMP)	1.0000000000000053
NTD9	5'-nucleotidase (GMP)	1.0000000000000053
NTD9pp	5'-nucleotidase (GMP)	1.0000000000000053
NTP1	Nucleoside-triphosphatase (ATP)	1.0000000000000053
NTP10	Nucleoside-triphosphatase (ITP)	1.0000000000000053
NTP11	Nucleoside-triphosphatase (dITP)	1.0000000000000053
NTP12	Nucleoside-triphosphatase (XTP)	1.0000000000000053
NTP3	Nucleoside-triphosphatase (GTP)	1.0000000000000053
NTP3pp	Nucleoside-triphosphatase (GTP) (periplasm)	1.0000000000000053
NTP5	Nucleoside-triphosphatase (CTP)	1.0000000000000053
NTPP1	Nucleoside triphosphate pyrophosphorylase (dgtp)	1.0000000000000053
NTPP10	Nucleoside triphosphate pyrophosphorylase (ditp)	1.0000000000000053
NTPP11	Nucleoside triphosphate pyrophosphorylase (xtp)	1.0000000000000053
NTPP2	Nucleoside triphosphate pyrophosphorylase (gtp)	1.0000000000000053
NTPP3	Nucleoside triphosphate pyrophosphorylase (dctp)	1.0000000000000053
NTPP4	Nucleoside triphosphate pyrophosphorylase (ctp)	1.0000000000000053
NTPP5	Nucleoside triphosphate pyrophosphorylase (datp)	1.0000000000000053
NTPP6	Nucleoside triphosphate pyrophosphorylase (atp)	1.0000000000000053
NTPP7	Nucleoside triphosphate pyrophosphorylase (dttp)	1.0000000000000053
NTPP8	Nucleoside triphosphate pyrophosphorylase (utp)	1.0000000000000053
NTPP9	Nucleoside triphosphate pyrophosphorylase (itp)	1.0000000000000053
NTPTP1	Nucleoside triphosphate tripolyhydrolase	1.0000000000000053
NTPTP2	Nucleoside triphosphate tripolyhydrolase	1.0000000000000053
NTRIR2x	Nitrite Reductase (NADH)	1.0000000000000053
NTRIR3pp	Nitrite Reductase (Ubiquinole-8, periplasm)	1.0000000000000053
NTRIR4pp	Nitrite Reductase (Menaquinole-8, periplasm)	1.0000000000000162
O16A4COLIPAabctex	O16 antigen (x4) core oligosaccharide lipid A transport via ABC system (periplasm to extracellular)	1.0000000000000053
O16A4Lpp	O16 anitgen (x4) ligase (periplasm)	1.0000000000000053
O16AP1pp	O16 antigen polymerase (periplasm)	1.0000000000000053
O16AP2pp	O16 antigen polymerase (periplasm)	1.0000000000000053
O16AP3pp	O16 antigen polymerase (periplasm)	1.0000000000000053
O16AT	Rhamanosyl-N-acetylglucosamyl-undecaprenyl diphosphate O-acetyltransferase (LPS O16 antigen biosynthesis)	1.0000000000000053
O16AUNDtpp	O16 antigen (flippase, cytoplasm to periplasm)	1.0000000000000053
O16GALFT	Galactofuranosyltransferase (LPS O16 antigen biosynthesis)	1.0000000000000053
O16GLCT1	Glucosyltransferase I (LPS O16 antigen biosynthesis)	1.0000000000000053
OAADC	Oxaloacetate decarboxylase	1.0000000000000053
OBTFL	2-Oxobutanoate formate lyase	1.0000000000000053
OCDCAtexi	Octadecanoate transport via facilitated irreversible diffusion (extracellular to periplasm)	1.0000000000000053
OCDCEAtexi	Octadecenoate (n-C18:1) transport via facilitated irreversible diffusion (extracellular to periplasm)	1.0000000000000053
OCTDPS	Octaprenyl pyrophosphate synthase	1.0000171348601667
OCTNLL	Octanoate non-lipoylated apo domain ligase	1.0000000000000053
OGMEACPD	3-Oxo-glutaryl-[ACP] methyl ester dehydratase	1.0000000123773571
OGMEACPR	3-Oxo-glutaryl-[ACP] methyl ester reductase	1.000000008757468
OGMEACPS	3-Oxo-glutaryl-[ACP] methyl ester synthase	1.000000033629558
OHPHM	2-octaprenyl-6-hydroxyphenol methylase	1.0000000000000053
OMBZLM	2-Octaprenyl-6-methoxy-benzoquinol methylase	1.0000000000000053
OMMBLHX	2-Octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase	1.0000000000000053
OMPDC	Orotidine-5'-phosphate decarboxylase	1.00111822601352
OMPHHX	2-octaprenyl-6-methoxyphenol hydroxylase	1.0000000000000053
OP4ENH	2-oxopent-4-enoate hydratase	1.0000000000000053
OPHBDC	Octaprenyl-hydroxybenzoate decarboxylase	1.0000003307673138
OPHHX	2-Octaprenylphenol hydroxylase	1.0000002739938512
OPMEACPD	3-Oxo-pimeloyl-[ACP] methyl ester dehydratase	1.000000012377368
OPMEACPR	3-Oxo-pimeloyl-[ACP] methyl ester reductase	1.000000008757468
OPMEACPS	3-Oxo-pimeloyl-[ACP] methyl ester synthase	1.0000000086644458
ORNDC	Ornithine Decarboxylase	1.0000000000000053
ORNabcpp	Ornithine transport via ABC system (periplasm)	1.0000000000000053
OROTt2_2pp	Orotate transport via proton symport (2 H) (periplasm)	1.0000000000000053
OXCDC	Oxalyl-CoA decarboxylase	1.0000000000000053
OXCOAHDH	Oxepin-CoA hydrolase/ 3-oxo-5,6-dehydrosuberyl-CoA semialdehyde dehydrogenase (NADP+)	1.0000000000000053
OXDHCOAT	3-oxo-5,6-dehydrosuberyl-CoA thiolase	1.0000000000000053
P5CD	1-pyrroline-5-carboxylate dehydrogenase	1.0000000000000053
P5CR	Pyrroline-5-carboxylate reductase	1.0000237264270466
PA120abcpp	Phosphatidate transport via ABC system (n-C12:0, periplasm)	1.0000942616458686
PA140abcpp	Phosphatidate transport via ABC system (n-C14:0, periplasm)	1.0000000000000053
PA141abcpp	Phosphatidate transport via ABC system (n-C14:1, periplasm)	1.0000000000000053
PA160abcpp	Phosphatidate transport via ABC system (n-C16:0, periplasm)	1.0000000000000053
PA161abcpp	Phosphatidate transport via ABC system (n-C16:1, periplasm)	1.0000000000000053
PA180abcpp	Phosphatidate transport via ABC system (n-C18:0, periplasm)	1.0000000000000053
PA181abcpp	Phosphatidate transport via ABC system (n-C18:1, periplasm)	1.0000000000000078
PACCOAE	Ring 1,2-phenylacetyl-CoA epoxidase (NADPH)	1.000000000000005
PACCOAL	Phenylacetate-CoA ligase	1.000000000000006
PANTS	Pantothenate synthase	1.000015386233276
PAPA120	Phosphatidate phosphatase (n-C12:0)	1.000000000000006
PAPA120pp	Phosphatidate phosphatase (periplasmic, n-C12:0)	1.000000000000006
PAPA140	Phosphatidate phosphatase (n-C14:0)	1.000000000000006
PAPA140pp	Phosphatidate phosphatase (periplasmic, n-C14:0)	1.000000000000006
PAPA141	Phosphatidate phosphatase (n-C14:1)	1.000000000000006
PAPA141pp	Phosphatidate phosphatase (periplasmic, n-C14:1)	1.000000000000006
PAPA160	Phosphatidate phosphatase (n-C16:0)	1.000000000000006
PAPA160pp	Phosphatidate phosphatase (periplasmic, n-C16:0)	1.000000000000006
PAPA161	Phosphatidate phosphatase (n-C16:1)	1.000000000000006
PAPA161pp	Phosphatidate phosphatase (periplasmic, n-C16:1)	1.000000000000006
PAPA180	Phosphatidate phosphatase (n-C18:0)	1.0000000000000056
PAPA180pp	Phosphatidate phosphatase (periplasmic, n-C18:0)	1.0000000000000056
PAPA181	Phosphatidate phosphatase (n-C18:1)	1.0000000000000056
PAPA181pp	Phosphatidate phosphatase (periplasmic, n-C18:1)	1.0000000000000056
PAPPT3	Phospho-N-acetylmuramoyl-pentapeptide-transferase (meso-2,6-diaminopimelate)	1.000011877350254
PAPSR	Phosphoadenylyl-sulfate reductase (thioredoxin)	1.0327126327360887
PAPSR2	Phosphoadenylyl-sulfate reductase (glutaredoxin)	1.0340596990224826
PDE1	3',5'-cyclic-nucleotide phosphodiesterase	1.000000000000005
PDE4	3',5'-cyclic-nucleotide phosphodiesterase	1.000000000000005
PDH	Pyruvate dehydrogenase	1.4573855089844996
PDX5POi	Pyridoxine 5'-phosphate oxidase	1.0000000000000124
PDX5PS	Pyridoxine 5'-phosphate synthase	1.000000266604048
PDXPP	Pyridoxine 5-phosphate phosphatase	1.000000000000007
PE120abcpp	Phosphatidylethanolamine transport via ABC system (n-C12:0, periplasm)	1.000000000000007
PE140abcpp	Phosphatidylethanolamine transport via ABC system (n-C14:0, periplasm)	1.000000000000007
PE141abcpp	Phosphatidylethanolamine transport via ABC system (n-C14:1, periplasm)	1.000000000000007
PE160abcpp	Phosphatidylethanolamine transport via ABC system (n-C16:0, periplasm)	1.0000575795294506
PE161abcpp	Phosphatidylethanolamine transport via ABC system (n-C16:1, periplasm)	1.0000263915699579
PE180abcpp	Phosphatidylethanolamine transport via ABC system (n-C18:0, periplasm)	1.000000000000007
PE181abcpp	Phosphatidylethanolamine transport via ABC system (n-C18:1, periplasm)	1.000000000000007
PEAMNOpp	Phenethylamine oxidase	1.0000000000000178
PETNT161pp	Phosphoethanolamine transferase (c-C16:1)	1.0000000000000178
PETNT181pp	Phosphoethanolamine transferase (c-C16:1)	1.000000000000007
PFK	Phosphofructokinase	1.0000000000000178
PFK_2	Phosphofructokinase	1.0000000000000178
PFK_3	Phosphofructokinase (s7p)	1.0000000000000178
PFL	Pyruvate formate lyase	1.209043617604927
PG120abcpp	Phosphatidylglycerol transport via ABC system (n-C12:0, periplasm)	1.000000000000013
PG140abcpp	Phosphatidylglycerol transport via ABC system (n-C14:0, periplasm)	1.0000000000000178
PG141abcpp	Phosphatidylglycerol transport via ABC system (n-C14:1, periplasm)	1.000000000000014
PG160abcpp	Phosphatidylglycerol transport via ABC system (n-C16:0, periplasm)	1.0000000000000178
PG161abcpp	Phosphatidylglycerol transport via ABC system (n-C16:1, periplasm)	1.0000000000000158
PG180abcpp	Phosphatidylglycerol transport via ABC system (n-C18:0, periplasm)	1.0000000000000036
PG181abcpp	Phosphatidylglycerol transport via ABC system (n-C18:1, periplasm)	1.0000000000000162
PGCD	Phosphoglycerate dehydrogenase	1.0000000000000162
PGL	6-phosphogluconolactonase	1.0000000000000102
PGLYCP	Phosphoglycolate phosphatase	1.0000000000000162
PGP120abcpp	Phosphatidylglycerophosphate transport via ABC system (n-C12:0, periplasm)	1.0000000000000162
PGP140abcpp	Phosphatidylglycerophosphate transport via ABC system (n-C14:0, periplasm)	1.0000000000000053
PGP141abcpp	Phosphatidylglycerophosphate transport via ABC system (n-C14:1, periplasm)	1.0000000000000053
PGP160abcpp	Phosphatidylglycerophosphate transport via ABC system (n-C16:0, periplasm)	1.0000000000000053
PGP161abcpp	Phosphatidylglycerophosphate transport via ABC system (n-C16:1, periplasm)	1.000000000000022
PGP180abcpp	Phosphatidylglycerophosphate transport via ABC system (n-C18:0, periplasm)	1.0000000000000053
PGP181abcpp	Phosphatidylglycerophosphate transport via ABC system (n-C18:1, periplasm)	1.0000000000000053
PGPP120	Phosphatidylglycerol phosphate phosphatase (n-C14:0)	1.0000000000000178
PGPP120pp	Phosphatidylglycerol phosphate phosphatase (periplasm, n-C14:0)	1.0000000000000184
PGPP140	Phosphatidylglycerol phosphate phosphatase (n-C14:0)	1.0000000000000129
PGPP140pp	Phosphatidylglycerol phosphate phosphatase (periplasm, n-C14:0)	1.0000000000000184
PGPP141	Phosphatidylglycerol phosphate phosphatase (n-C14:1)	1.0000000000000184
PGPP141pp	Phosphatidylglycerol phosphate phosphatase (periplasm, n-C14:1)	1.0000000000000184
PGPP160	Phosphatidylglycerol phosphate phosphatase (n-C16:0)	1.0000000000000184
PGPP160pp	Phosphatidylglycerol phosphate phosphatase (periplasm, n-C16:0)	1.0000000000000184
PGPP161	Phosphatidylglycerol phosphate phosphatase (n-C16:1)	1.0000000000000053
PGPP161pp	Phosphatidylglycerol phosphate phosphatase (periplasm, n-C16:1)	1.0000000000000069
PGPP180	Phosphatidylglycerol phosphate phosphatase (n-C18:0)	1.0000000000000098
PGPP180pp	Phosphatidylglycerol phosphate phosphatase (periplasm, n-C18:0)	1.0000000000000129
PGPP181	Phosphatidylglycerol phosphate phosphatase (n-C18:1)	1.0000000000000098
PGPP181pp	Phosphatidylglycerol phosphate phosphatase (periplasm, n-C18:1)	1.000000000000011
PGSA120	Phosphatidylglycerol synthase (n-C12:0)	1.0000000000000167
PGSA140	Phosphatidylglycerol synthase (n-C14:0)	1.0000000000000053
PGSA141	Phosphatidylglycerol synthase (n-C14:1)	1.0000000000000053
PGSA160	Phosphatidylglycerol synthase (n-C16:0)	1.0000000000000144
PGSA161	Phosphatidylglycerol synthase (n-C16:1)	1.0000000000000053
PGSA180	Phosphatidylglycerol synthase (n-C18:0)	1.0000000000000053
PGSA181	Phosphatidylglycerol synthase (n-C18:1)	1.0000000000000053
PHEMEabcpp	Protoheme transport via ABC system (periplasm)	1.0000000000000053
PHETRS	Phenylalanyl-tRNA synthetase	1.0000000000000053
PHYTSpp	Phytase (periplasm)	1.0000000000000053
PIuabcpp	Phosphate transport via ABC system (uptake, periplasm)	1.0000000000000053
PLIPA1A120pp	Phospholipase A1 (phosphatidate, n-C12:0) (periplasm)	1.0000000000000053
PLIPA1A140pp	Phospholipase A1 (phosphatidate, n-C14:0) (periplasm)	1.0000000000000053
PLIPA1A141pp	Phospholipase A1 (phosphatidate, n-C14:1) (periplasm)	1.0000000000000053
PLIPA1A160pp	Phospholipase A1 (phosphatidate, n-C16:0) (periplasm)	1.0000000000000053
PLIPA1A161pp	Phospholipase A1 (phosphatidate, n-C16:1) (periplasm)	1.0000000000000053
PLIPA1A180pp	Phospholipase A1 (phosphatidate, n-C18:0) (periplasm)	1.0000000000000053
PLIPA1A181pp	Phospholipase A1 (phosphatidate, n-C18:1) (periplasm)	1.0000000000000053
PLIPA1E120pp	Phospholipase A1 (phosphatidylethanolamine, n-C12:0) (periplasm)	1.0000000000000053
PLIPA1E140pp	Phospholipase A1 (phosphatidylethanolamine, n-C14:0) (periplasm)	1.0000000000000053
PLIPA1E141pp	Phospholipase A1 (phosphatidylethanolamine, n-C14:1) (periplasm)	1.0000000000000053
PLIPA1E160pp	Phospholipase A1 (phosphatidylethanolamine, n-C16:0) (periplasm)	1.0000000000000053
PLIPA1E161pp	Phospholipase A1 (phosphatidylethanolamine, n-C16:1) (periplasm)	1.0000000000000053
PLIPA1E180pp	Phospholipase A1 (phosphatidylethanolamine, n-C18:0) (periplasm)	1.000000000000013
PLIPA1E181pp	Phospholipase A1 (phosphatidylethanolamine, n-C18:1) (periplasm)	1.0000000000000053
PLIPA1G120pp	Phospholipase A1 (phosphatidylglycerol, n-C12:0) (periplasm)	1.0000000000000053
PLIPA1G140pp	Phospholipase A1 (phosphatidylglycerol, n-C14:0) (periplasm)	1.0000000000000053
PLIPA1G141pp	Phospholipase A1 (phosphatidylglycerol, n-C14:1) (periplasm)	1.0000000000000053
PLIPA1G160pp	Phospholipase A1 (phosphatidylglycerol, n-C16:0) (periplasm)	1.0000000000000053
PLIPA1G161pp	Phospholipase A1 (phosphatidylglycerol, n-C16:1) (periplasm)	1.000000000000019
PLIPA1G180pp	Phospholipase A1 (phosphatidylglycerol, n-C18:0) (periplasm)	1.0000000000000053
PLIPA1G181pp	Phospholipase A1 (phosphatidylglycerol, n-C18:1) (periplasm)	1.0000000000000053
PLIPA2A120pp	Phospholipase A2 (phosphatidate, n-C12:0) (periplasm)	1.000191517079716
PLIPA2A140pp	Phospholipase A2 (phosphatidate, n-C14:0) (periplasm)	1.0000000000000053
PLIPA2A141pp	Phospholipase A2 (phosphatidate, n-C14:1) (periplasm)	1.0000000000000053
PLIPA2A160pp	Phospholipase A2 (phosphatidate, n-C16:0) (periplasm)	1.0000000000000053
PLIPA2A161pp	Phospholipase A2 (phosphatidate, n-C16:1) (periplasm)	1.0000000000000053
PLIPA2A180pp	Phospholipase A2 (phosphatidate, n-C18:0) (periplasm)	1.0000000000000053
PLIPA2A181pp	Phospholipase A2 (phosphatidate, n-C18:1) (periplasm)	1.0000000000000053
PLIPA2E120pp	Phospholipase A2 (phosphatidylethanolamine, n-C12:0) (periplasm)	1.0000000000000053
PLIPA2E140pp	Phospholipase A2 (phosphatidylethanolamine, n-C14:0) (periplasm)	1.0000000000000053
PLIPA2E141pp	Phospholipase A2 (phosphatidylethanolamine, n-C14:1) (periplasm)	1.0000000000000053
PLIPA2E160pp	Phospholipase A2 (phosphatidylethanolamine, n-C16:0) (periplasm)	1.0000000000000053
PLIPA2E161pp	Phospholipase A2 (phosphatidylethanolamine, n-C16:1) (periplasm)	1.0000000000000053
PLIPA2E180pp	Phospholipase A2 (phosphatidylethanolamine, n-C18:0) (periplasm)	1.0000000000000053
PLIPA2E181pp	Phospholipase A2 (phosphatidylethanolamine, n-C18:1) (periplasm)	1.0000000000000053
PLIPA2G120pp	Phospholipase A2 (phosphatidylglycerol, n-C12:0) (periplasm)	1.0000000000000053
PLIPA2G140pp	Phospholipase A2 (phosphatidylglycerol, n-C14:0) (periplasm)	1.0000000000000053
PLIPA2G141pp	Phospholipase A2 (phosphatidylglycerol, n-C14:1) (periplasm)	1.0000000000000053
PLIPA2G160pp	Phospholipase A2 (phosphatidylglycerol, n-C16:0) (periplasm)	1.0000000000000053
PLIPA2G161pp	Phospholipase A2 (phosphatidylglycerol, n-C16:1) (periplasm)	1.0000000000000053
PLIPA2G180pp	Phospholipase A2 (phosphatidylglycerol, n-C18:0) (periplasm)	1.0000000000000053
PLIPA2G181pp	Phospholipase A2 (phosphatidylglycerol, n-C18:1) (periplasm)	1.0000000000000053
PMEACPE	Pimeloyl-[ACP] methyl ester esterase	1.0000000144323755
PMPK	Phosphomethylpyrimidine kinase	1.000184855107934
PNTK	Pantothenate kinase	1.0000016503777776
PNTOt4pp	Pantothenate sodium symporter (periplasm)	1.0000000000000053
POAACR	Peroxyaminoacrylate reductase	1.0000000000000053
POX	Pyruvate oxidase	1.0000000000000053
PPA	Inorganic diphosphatase	1.0000000000000053
PPA2	Inorganic triphosphatase	1.0000000000000053
PPAt4pp	Na+/Propionate symporter (periplasm)	1.0000000000000053
PPBNGS	Porphobilinogen synthase	1.0000002738857268
PPC	Phosphoenolpyruvate carboxylase	1.0134435382824536
PPCDC	Phosphopantothenoylcysteine decarboxylase	1.0000293183934932
PPCK	Phosphoenolpyruvate carboxykinase	1.0000000000000053
PPCSCT	Propanoyl-CoA: succinate CoA-transferase	1.0023010942756665
PPGPPDP	Guanosine-3',5'-bis(diphosphate) 3'-diphosphatase	1.0000000000000115
PPNCL2	Phosphopantothenate-cysteine ligase	1.000030097732639
PPND	Prephenate dehydrogenase	1.0003156750755513
PPNDH	Prephenate dehydratase	1.0000341422440842
PPPGO	Protoporphyrinogen oxidase (aerobic)	1.000009295886486
PPPGO3	Protoporphyrinogen oxidase (anaerobic)	1.0000077410688342
PPPNDO	Phenylpropanoate Dioxygenase	1.0000000000000102
PPS	Phosphoenolpyruvate synthase	1.003835409598724
PPTHpp	Phosphonate hydrogenase (periplasm)	1.000000000000019
PRAIS	Phosphoribosylaminoimidazole synthase	1.0003212429174493
PRAIi	Phosphoribosylanthranilate isomerase (irreversible)	1.0000541817830255
PRAMPC	Phosphoribosyl-AMP cyclohydrolase	1.0010258756928665
PRASCSi	Phosphoribosylaminoimidazolesuccinocarboxamide synthase	1.0002351680398895
PRATPP	Phosphoribosyl-ATP pyrophosphatase	1.0000419116794146
PRFGS	Phosphoribosylformylglycinamidine synthase	1.0004155939964257
PROD2	Proline dehydrogenase	1.000000000000019
PROGLYabcpp	L-Prolinylglycine (Pro-Gly) transport via ABC system (periplasm)	1.000000000000019
PROTRS	Prolyl-tRNA synthetase	1.000000000000019
PROabcpp	L-proline transport via ABC system (periplasm)	1.000000000000019
PROt4pp	Na+/Proline-L symporter (periplasm)	1.000000000000019
PSCLYSt2pp	Psicoselysine transport via proton symport (periplasm)	1.000000000000019
PSD120	Phosphatidylserine decarboxylase (n-C12:0)	1.000000000000019
PSD140	Phosphatidylserine decarboxylase (n-C14:0)	1.000000000000019
PSD141	Phosphatidylserine decarboxylase (n-C14:1)	1.000000000000019
PSD160	Phosphatidylserine decarboxylase (n-C16:0)	1.0000445805862963
PSD161	Phosphatidylserine decarboxylase (n-C16:1)	1.0000525450672562
PSD180	Phosphatidylserine decarboxylase (n-C18:0)	1.0000000000000129
PSD181	Phosphatidylserine decarboxylase (n-C18:1)	1.0000000000000187
PSERT	Phosphoserine transaminase	1.0714192399293614
PSP_L	Phosphoserine phosphatase (L-serine)	1.0000000000000129
PSP_Lpp	Phospho-L-serine phosphatase (periplasmic)	1.0000000000000153
PSSA120	Phosphatidylserine syntase (n-C12:0)	1.0000000000000153
PSSA140	Phosphatidylserine syntase (n-C14:0)	1.0000000000000153
PSSA141	Phosphatidylserine syntase (n-C14:1)	1.0000000000000153
PSSA160	Phosphatidylserine syntase (n-C16:0)	1.000065507786058
PSSA161	Phosphatidylserine syntase (n-C16:1)	1.0000772112746554
PSSA180	Phosphatidylserine syntase (n-C18:0)	1.000000000000016
PSSA181	Phosphatidylserine syntase (n-C18:1)	1.0000000000000153
PTA2	Phosphate acetyltransferase	1.0000000000000173
PTHRpp	Phospho-L-threonine phosphatase (periplasmic)	1.0000000000000173
PTPATi	Pantetheine-phosphate adenylyltransferase	1.0000021445031952
PTRCTA	Putrescine Transaminase	1.0000000000000173
PTRCabcpp	Putrescine transport via ABC system (periplasm)	1.0000000000000173
PTRCt2pp	Putrescine transport in via proton symport	1.0000000000000173
PYAM5PO	Pyridoxamine 5'-phosphate oxidase	1.0000000000000144
PYDAMK	Pyridoxamine kinase	1.0000000000000144
PYDXK	Pyridoxal kinase	1.0000000000000144
PYDXNK	Pyridoxine kinase	1.0000000000000144
PYDXPP	Pyridoxal 5-phosphate phosphatase	1.0000000000000173
PYK	Pyruvate kinase	1.0000000000000153
PYROX	Pyrimidine oxygenase	1.0000000000000173
QMO2	Quinol monooxygenase (Ubiquinol-8)	1.0000000000000173
QMO3	Quinol monooxygenase (menaquinol 8)	1.0000000000000173
QULNS	Quinolinate synthase	1.000001693487584
R15BPK	Ribose-1,5-bisphosphokinase	1.0004746540106413
R5PP	Ribose 5-phosphate phosphatase	1.0000000000000173
R5PPpp	Ribose 5-phosphate phosphatase	1.0000000000000173
