Reaction ID	Reaction name	Relative objective flux change
PA181abcpp	Phosphatidate transport via ABC system (n-C18:1, periplasm)	0.9999999999999933
PACCOAE	Ring 1,2-phenylacetyl-CoA epoxidase (NADPH)	0.9999999999999962
PACCOAL	Phenylacetate-CoA ligase	0.9999999999999962
PANTS	Pantothenate synthase	1.0000150214273087
PAPA120	Phosphatidate phosphatase (n-C12:0)	0.9999999999999962
PAPA120pp	Phosphatidate phosphatase (periplasmic, n-C12:0)	0.9999999999999962
PAPA140	Phosphatidate phosphatase (n-C14:0)	0.9999999999999962
PAPA140pp	Phosphatidate phosphatase (periplasmic, n-C14:0)	0.9999999999999962
PAPA141	Phosphatidate phosphatase (n-C14:1)	0.9999999999999962
PAPA141pp	Phosphatidate phosphatase (periplasmic, n-C14:1)	0.9999999999999962
PAPA160	Phosphatidate phosphatase (n-C16:0)	0.9999999999999962
PAPA160pp	Phosphatidate phosphatase (periplasmic, n-C16:0)	0.9999999999999962
PAPA161	Phosphatidate phosphatase (n-C16:1)	0.9999999999999962
PAPA161pp	Phosphatidate phosphatase (periplasmic, n-C16:1)	0.9999999999999962
PAPA180	Phosphatidate phosphatase (n-C18:0)	0.9999999999999933
PAPA180pp	Phosphatidate phosphatase (periplasmic, n-C18:0)	0.9999999999999933
PAPA181	Phosphatidate phosphatase (n-C18:1)	0.9999999999999933
PAPA181pp	Phosphatidate phosphatase (periplasmic, n-C18:1)	0.9999999999999933
PAPPT3	Phospho-N-acetylmuramoyl-pentapeptide-transferase (meso-2,6-diaminopimelate)	1.0000115957404945
PAPSR	Phosphoadenylyl-sulfate reductase (thioredoxin)	1.0319122801298102
PAPSR2	Phosphoadenylyl-sulfate reductase (glutaredoxin)	1.033225328534065
PDE1	3',5'-cyclic-nucleotide phosphodiesterase	0.9999999999999962
PDE4	3',5'-cyclic-nucleotide phosphodiesterase	0.9999999999999962
PDH	Pyruvate dehydrogenase	1.178252220574435
PDX5POi	Pyridoxine 5'-phosphate oxidase	0.9999999999999901
PDX5PS	Pyridoxine 5'-phosphate synthase	1.0000002602829787
PDXPP	Pyridoxine 5-phosphate phosphatase	0.9999999999999962
PE120abcpp	Phosphatidylethanolamine transport via ABC system (n-C12:0, periplasm)	0.9999999999999962
PE140abcpp	Phosphatidylethanolamine transport via ABC system (n-C14:0, periplasm)	0.9999999999999962
PE141abcpp	Phosphatidylethanolamine transport via ABC system (n-C14:1, periplasm)	0.9999999999999962
PE160abcpp	Phosphatidylethanolamine transport via ABC system (n-C16:0, periplasm)	1.0000562142686764
PE161abcpp	Phosphatidylethanolamine transport via ABC system (n-C16:1, periplasm)	1.000025765821904
PE180abcpp	Phosphatidylethanolamine transport via ABC system (n-C18:0, periplasm)	0.9999999999999962
PE181abcpp	Phosphatidylethanolamine transport via ABC system (n-C18:1, periplasm)	0.9999999999999952
PEAMNOpp	Phenethylamine oxidase	0.9999999999999962
PETNT161pp	Phosphoethanolamine transferase (c-C16:1)	0.9999999999999962
PETNT181pp	Phosphoethanolamine transferase (c-C16:1)	0.9999999999999952
PFK	Phosphofructokinase	0.9999999999999962
PFK_2	Phosphofructokinase	0.9999999999999962
PFK_3	Phosphofructokinase (s7p)	0.9999999999999962
PFL	Pyruvate formate lyase	1.1799389867574048
PG120abcpp	Phosphatidylglycerol transport via ABC system (n-C12:0, periplasm)	0.9999999999999883
PG140abcpp	Phosphatidylglycerol transport via ABC system (n-C14:0, periplasm)	0.9999999999999989
PG141abcpp	Phosphatidylglycerol transport via ABC system (n-C14:1, periplasm)	0.9999999999999954
PG160abcpp	Phosphatidylglycerol transport via ABC system (n-C16:0, periplasm)	0.9999999999999989
PG161abcpp	Phosphatidylglycerol transport via ABC system (n-C16:1, periplasm)	0.9999999999999958
PG180abcpp	Phosphatidylglycerol transport via ABC system (n-C18:0, periplasm)	0.9999999999999989
PG181abcpp	Phosphatidylglycerol transport via ABC system (n-C18:1, periplasm)	0.9999999999999991
PGCD	Phosphoglycerate dehydrogenase	0.9999999999999983
PGL	6-phosphogluconolactonase	0.9999999999999983
PGLYCP	Phosphoglycolate phosphatase	0.9999999999999983
PGP120abcpp	Phosphatidylglycerophosphate transport via ABC system (n-C12:0, periplasm)	0.9999999999999983
PGP140abcpp	Phosphatidylglycerophosphate transport via ABC system (n-C14:0, periplasm)	0.9999999999999983
PGP141abcpp	Phosphatidylglycerophosphate transport via ABC system (n-C14:1, periplasm)	0.9999999999999983
PGP160abcpp	Phosphatidylglycerophosphate transport via ABC system (n-C16:0, periplasm)	0.9999999999999983
PGP161abcpp	Phosphatidylglycerophosphate transport via ABC system (n-C16:1, periplasm)	0.9999999999999983
PGP180abcpp	Phosphatidylglycerophosphate transport via ABC system (n-C18:0, periplasm)	0.9999999999999983
PGP181abcpp	Phosphatidylglycerophosphate transport via ABC system (n-C18:1, periplasm)	0.9999999999999983
PGPP120	Phosphatidylglycerol phosphate phosphatase (n-C14:0)	0.9999999999999983
PGPP120pp	Phosphatidylglycerol phosphate phosphatase (periplasm, n-C14:0)	0.9999999999999966
PGPP140	Phosphatidylglycerol phosphate phosphatase (n-C14:0)	0.9999999999999976
PGPP140pp	Phosphatidylglycerol phosphate phosphatase (periplasm, n-C14:0)	0.9999999999999973
PGPP141	Phosphatidylglycerol phosphate phosphatase (n-C14:1)	0.9999999999999966
PGPP141pp	Phosphatidylglycerol phosphate phosphatase (periplasm, n-C14:1)	0.9999999999999966
PGPP160	Phosphatidylglycerol phosphate phosphatase (n-C16:0)	0.9999999999999966
PGPP160pp	Phosphatidylglycerol phosphate phosphatase (periplasm, n-C16:0)	0.9999999999999966
PGPP161	Phosphatidylglycerol phosphate phosphatase (n-C16:1)	0.9999999999999992
PGPP161pp	Phosphatidylglycerol phosphate phosphatase (periplasm, n-C16:1)	0.9999999999999996
PGPP180	Phosphatidylglycerol phosphate phosphatase (n-C18:0)	0.9999999999999966
PGPP180pp	Phosphatidylglycerol phosphate phosphatase (periplasm, n-C18:0)	0.9999999999999946
PGPP181	Phosphatidylglycerol phosphate phosphatase (n-C18:1)	0.9999999999999997
PGPP181pp	Phosphatidylglycerol phosphate phosphatase (periplasm, n-C18:1)	0.9999999999999983
PGSA120	Phosphatidylglycerol synthase (n-C12:0)	0.9999999999999961
PGSA140	Phosphatidylglycerol synthase (n-C14:0)	0.9999999999999969
PGSA141	Phosphatidylglycerol synthase (n-C14:1)	0.9999999999999991
PGSA160	Phosphatidylglycerol synthase (n-C16:0)	0.9999999999999903
PGSA161	Phosphatidylglycerol synthase (n-C16:1)	0.9999999999999969
PGSA180	Phosphatidylglycerol synthase (n-C18:0)	0.9999999999999969
PGSA181	Phosphatidylglycerol synthase (n-C18:1)	0.999999999999995
PHEMEabcpp	Protoheme transport via ABC system (periplasm)	0.999999999999995
PHETRS	Phenylalanyl-tRNA synthetase	0.999999999999995
PHYTSpp	Phytase (periplasm)	0.999999999999995
PIuabcpp	Phosphate transport via ABC system (uptake, periplasm)	0.999999999999995
PLIPA1A120pp	Phospholipase A1 (phosphatidate, n-C12:0) (periplasm)	0.999999999999995
PLIPA1A140pp	Phospholipase A1 (phosphatidate, n-C14:0) (periplasm)	0.999999999999995
PLIPA1A141pp	Phospholipase A1 (phosphatidate, n-C14:1) (periplasm)	0.999999999999995
PLIPA1A160pp	Phospholipase A1 (phosphatidate, n-C16:0) (periplasm)	0.999999999999995
PLIPA1A161pp	Phospholipase A1 (phosphatidate, n-C16:1) (periplasm)	0.999999999999995
PLIPA1A180pp	Phospholipase A1 (phosphatidate, n-C18:0) (periplasm)	0.999999999999995
PLIPA1A181pp	Phospholipase A1 (phosphatidate, n-C18:1) (periplasm)	0.999999999999995
PLIPA1E120pp	Phospholipase A1 (phosphatidylethanolamine, n-C12:0) (periplasm)	0.999999999999995
PLIPA1E140pp	Phospholipase A1 (phosphatidylethanolamine, n-C14:0) (periplasm)	0.999999999999995
PLIPA1E141pp	Phospholipase A1 (phosphatidylethanolamine, n-C14:1) (periplasm)	0.999999999999995
PLIPA1E160pp	Phospholipase A1 (phosphatidylethanolamine, n-C16:0) (periplasm)	0.999999999999995
PLIPA1E161pp	Phospholipase A1 (phosphatidylethanolamine, n-C16:1) (periplasm)	0.999999999999995
PLIPA1E180pp	Phospholipase A1 (phosphatidylethanolamine, n-C18:0) (periplasm)	0.9999999999999977
PLIPA1E181pp	Phospholipase A1 (phosphatidylethanolamine, n-C18:1) (periplasm)	0.9999999999999983
PLIPA1G120pp	Phospholipase A1 (phosphatidylglycerol, n-C12:0) (periplasm)	0.9999999999999983
PLIPA1G140pp	Phospholipase A1 (phosphatidylglycerol, n-C14:0) (periplasm)	0.9999999999999983
PLIPA1G141pp	Phospholipase A1 (phosphatidylglycerol, n-C14:1) (periplasm)	0.9999999999999983
PLIPA1G160pp	Phospholipase A1 (phosphatidylglycerol, n-C16:0) (periplasm)	0.9999999999999983
PLIPA1G161pp	Phospholipase A1 (phosphatidylglycerol, n-C16:1) (periplasm)	0.9999999999999973
PLIPA1G180pp	Phospholipase A1 (phosphatidylglycerol, n-C18:0) (periplasm)	0.9999999999999983
PLIPA1G181pp	Phospholipase A1 (phosphatidylglycerol, n-C18:1) (periplasm)	0.9999999999999983
PLIPA2A120pp	Phospholipase A2 (phosphatidate, n-C12:0) (periplasm)	1.000186975449284
PLIPA2A140pp	Phospholipase A2 (phosphatidate, n-C14:0) (periplasm)	0.9999999999999983
PLIPA2A141pp	Phospholipase A2 (phosphatidate, n-C14:1) (periplasm)	0.9999999999999983
PLIPA2A160pp	Phospholipase A2 (phosphatidate, n-C16:0) (periplasm)	0.9999999999999983
PLIPA2A161pp	Phospholipase A2 (phosphatidate, n-C16:1) (periplasm)	0.9999999999999983
PLIPA2A180pp	Phospholipase A2 (phosphatidate, n-C18:0) (periplasm)	0.9999999999999983
PLIPA2A181pp	Phospholipase A2 (phosphatidate, n-C18:1) (periplasm)	0.9999999999999983
PLIPA2E120pp	Phospholipase A2 (phosphatidylethanolamine, n-C12:0) (periplasm)	0.9999999999999983
PLIPA2E140pp	Phospholipase A2 (phosphatidylethanolamine, n-C14:0) (periplasm)	0.9999999999999983
PLIPA2E141pp	Phospholipase A2 (phosphatidylethanolamine, n-C14:1) (periplasm)	0.9999999999999983
PLIPA2E160pp	Phospholipase A2 (phosphatidylethanolamine, n-C16:0) (periplasm)	0.9999999999999983
PLIPA2E161pp	Phospholipase A2 (phosphatidylethanolamine, n-C16:1) (periplasm)	0.9999999999999983
PLIPA2E180pp	Phospholipase A2 (phosphatidylethanolamine, n-C18:0) (periplasm)	0.9999999999999983
PLIPA2E181pp	Phospholipase A2 (phosphatidylethanolamine, n-C18:1) (periplasm)	0.9999999999999983
PLIPA2G120pp	Phospholipase A2 (phosphatidylglycerol, n-C12:0) (periplasm)	0.9999999999999983
PLIPA2G140pp	Phospholipase A2 (phosphatidylglycerol, n-C14:0) (periplasm)	0.9999999999999983
PLIPA2G141pp	Phospholipase A2 (phosphatidylglycerol, n-C14:1) (periplasm)	0.9999999999999983
PLIPA2G160pp	Phospholipase A2 (phosphatidylglycerol, n-C16:0) (periplasm)	0.9999999999999983
PLIPA2G161pp	Phospholipase A2 (phosphatidylglycerol, n-C16:1) (periplasm)	0.9999999999999983
PLIPA2G180pp	Phospholipase A2 (phosphatidylglycerol, n-C18:0) (periplasm)	0.9999999999999983
PLIPA2G181pp	Phospholipase A2 (phosphatidylglycerol, n-C18:1) (periplasm)	0.9999999999999983
PMEACPE	Pimeloyl-[ACP] methyl ester esterase	1.0000000140901832
PMPK	Phosphomethylpyrimidine kinase	1.0001804714878109
PNTK	Pantothenate kinase	1.0000016112480128
PNTOt4pp	Pantothenate sodium symporter (periplasm)	0.9999999999999983
POAACR	Peroxyaminoacrylate reductase	0.9999999999999983
POX	Pyruvate oxidase	0.9999999999999983
PPA	Inorganic diphosphatase	0.9999999999999983
PPA2	Inorganic triphosphatase	0.9999999999999983
PPAt4pp	Na+/Propionate symporter (periplasm)	0.9999999999999983
PPBNGS	Porphobilinogen synthase	1.000000267392013
PPC	Phosphoenolpyruvate carboxylase	0.9999999999999983
PPCDC	Phosphopantothenoylcysteine decarboxylase	1.0000286232480353
PPCK	Phosphoenolpyruvate carboxykinase	1.023915910293842
PPCSCT	Propanoyl-CoA: succinate CoA-transferase	1.0018735100003273
PPGPPDP	Guanosine-3',5'-bis(diphosphate) 3'-diphosphatase	0.9999999999999817
PPNCL2	Phosphopantothenate-cysteine ligase	1.00002938410833
PPND	Prephenate dehydrogenase	1.00030818825882
PPNDH	Prephenate dehydratase	1.0000333327202737
PPPGO	Protoporphyrinogen oxidase (aerobic)	1.0000090754833066
PPPGO3	Protoporphyrinogen oxidase (anaerobic)	1.0000079612687074
PPPNDO	Phenylpropanoate Dioxygenase	0.9999999999999989
PPS	Phosphoenolpyruvate synthase	1.0012662622178035
PPTHpp	Phosphonate hydrogenase (periplasm)	0.9999999999999944
PRAIS	Phosphoribosylaminoimidazole synthase	1.0003136240076618
PRAIi	Phosphoribosylanthranilate isomerase (irreversible)	1.0000528970900273
PRAMPC	Phosphoribosyl-AMP cyclohydrolase	1.001001528294279
PRASCSi	Phosphoribosylaminoimidazolesuccinocarboxamide synthase	1.0002295910342383
PRATPP	Phosphoribosyl-ATP pyrophosphatase	1.0000409179321936
PRFGS	Phosphoribosylformylglycinamidine synthase	1.000405736456963
PROD2	Proline dehydrogenase	0.9999999999999981
PROGLYabcpp	L-Prolinylglycine (Pro-Gly) transport via ABC system (periplasm)	0.9999999999999981
PROTRS	Prolyl-tRNA synthetase	0.9999999999999981
PROabcpp	L-proline transport via ABC system (periplasm)	0.9999999999999981
PROt4pp	Na+/Proline-L symporter (periplasm)	0.9999999999999981
PSCLYSt2pp	Psicoselysine transport via proton symport (periplasm)	0.9999999999999981
PSD120	Phosphatidylserine decarboxylase (n-C12:0)	0.9999999999999981
PSD140	Phosphatidylserine decarboxylase (n-C14:0)	0.9999999999999981
PSD141	Phosphatidylserine decarboxylase (n-C14:1)	0.9999999999999981
PSD160	Phosphatidylserine decarboxylase (n-C16:0)	1.0000435235551821
PSD161	Phosphatidylserine decarboxylase (n-C16:1)	1.0000512991840749
PSD180	Phosphatidylserine decarboxylase (n-C18:0)	0.9999999999999991
PSD181	Phosphatidylserine decarboxylase (n-C18:1)	0.9999999999999973
PSERT	Phosphoserine transaminase	1.0522313635201082
PSP_L	Phosphoserine phosphatase (L-serine)	0.9999999999999961
PSP_Lpp	Phospho-L-serine phosphatase (periplasmic)	0.9999999999999991
PSSA120	Phosphatidylserine syntase (n-C12:0)	0.9999999999999991
PSSA140	Phosphatidylserine syntase (n-C14:0)	0.9999999999999957
PSSA141	Phosphatidylserine syntase (n-C14:1)	0.9999999999999957
PSSA160	Phosphatidylserine syntase (n-C16:0)	1.0000639545273906
PSSA161	Phosphatidylserine syntase (n-C16:1)	1.0000753804930216
PSSA180	Phosphatidylserine syntase (n-C18:0)	0.9999999999999992
PSSA181	Phosphatidylserine syntase (n-C18:1)	0.9999999999999973
PTA2	Phosphate acetyltransferase	0.9999999999999991
PTHRpp	Phospho-L-threonine phosphatase (periplasmic)	0.9999999999999991
PTPATi	Pantetheine-phosphate adenylyltransferase	1.0000020936578962
PTRCTA	Putrescine Transaminase	0.9999999999999991
PTRCabcpp	Putrescine transport via ABC system (periplasm)	0.9999999999999991
PTRCt2pp	Putrescine transport in via proton symport	0.9999999999999991
PYAM5PO	Pyridoxamine 5'-phosphate oxidase	0.9999999999999991
PYDAMK	Pyridoxamine kinase	0.9999999999999991
PYDXK	Pyridoxal kinase	0.9999999999999991
PYDXNK	Pyridoxine kinase	0.9999999999999991
PYDXPP	Pyridoxal 5-phosphate phosphatase	0.9999999999999991
PYK	Pyruvate kinase	0.9999999999999991
PYROX	Pyrimidine oxygenase	0.9999999999999991
QMO2	Quinol monooxygenase (Ubiquinol-8)	0.9999999999999991
QMO3	Quinol monooxygenase (menaquinol 8)	0.9999999999999991
QULNS	Quinolinate synthase	1.0000016533356915
R15BPK	Ribose-1,5-bisphosphokinase	1.0004633949685253
R5PP	Ribose 5-phosphate phosphatase	0.9999999999999991
R5PPpp	Ribose 5-phosphate phosphatase	0.9999999999999991
RBFK	Riboflavin kinase	1.0000082478574357
RBFSa	Riboflavin synthase	1.0001598001045033
RBFSb	Riboflavin synthase	1.000026219068478
RBK	Ribokinase	0.9999999999999991
RBK_L1	L-ribulokinase (L-ribulose)	0.9999999999999991
RFAMPtpp	Rifampin transport via TolC system	0.9999999999999991
RHAT1	Rhamnosyltransferase I (LPS core biosynthesis)	0.9999999999999991
RHCCE	S-ribosylhomocysteine cleavage enzyme	1.0000933489762596
RIBabcpp	D-ribose transport via ABC system (periplasm)	0.9999999999999991
RMK	Rhamnulokinase	0.9999999999999991
RMNtpp	L-rhamnose transport via proton symport (periplasm)	0.9999999999999991
RNDR1	Ribonucleoside-diphosphate reductase (ADP)	0.9999999999999991
RNDR1b	Ribonucleoside-diphosphate reductase (ADP) (glutaredoxin)	0.9999999999999991
RNDR2	Ribonucleoside-diphosphate reductase (GDP)	0.9999999999999991
RNDR2b	Ribonucleoside-diphosphate reductase (GDP) (glutaredoxin)	0.9999999999999991
RNDR3	Ribonucleoside-diphosphate reductase (CDP)	0.9999999999999991
RNDR3b	Ribonucleoside-diphosphate reductase (CDP) (glutaredoxin)	0.9999999999999991
RNDR4	Ribonucleoside-diphosphate reductase (UDP)	0.9999999999999991
RNDR4b	Ribonucleoside-diphosphate reductase (UDP) (glutaredoxin)	0.9999999999999991
RNTR1c2	Ribonucleoside-triphosphate reductase (ATP) (flavodoxin)	1.000049525890102
RNTR2c2	Ribonucleoside-triphosphate reductase (GTP) (flavodoxin)	1.0000511367090166
RNTR3c2	Ribonucleoside-triphosphate reductase (CTP) (flavodoxin)	1.0000511367090166
RNTR4c2	Ribonucleoside-triphosphate reductase (UTP) (flavodoxin)	1.000049525890102
RZ5PP	Alpha-ribazole 5-phosphate phosphatase	0.9999999999999988
S2FE2SR	SUF [2Fe-2S] regeneration	1.000000007188753
S2FE2SS	SUF [2Fe-2S] Synthesis	1.0000010943859297
S2FE2SS2	SUF [2Fe-2S] Synthesis II	1.0000009948962005
S2FE2ST	SUF [2Fe-2S] Transfer	1.0000000757009497
S4FE4SR	SUF [4Fe-4S] Reduction	1.0000006373068724
S4FE4ST	SUF [4Fe-4S] Transfer	1.000000702937838
S7PI	Sedoheptulose 7-phosphate isomerase	0.9999999999999991
SADH	Succinylarginine dihydrolase	0.9999999999999991
SADT2	Sulfate adenyltransferase	1.0077471479613407
SARCOX	Sarcosine oxidase	0.9999999999999991
SBTptspp	D-sorbitol transport via PEP:Pyr PTS (periplasm)	0.9999999999999991
SCYSDS	SUF Cysteine desulfuration	1.0000012506604778
SDPDS	Succinyl-diaminopimelate desuccinylase	1.000181957463115
SELCYSS	Selenocysteine synthase	0.9999999999999991
SELNPS	Selenophosphate synthase	0.9999999999999991
SELR	Selenate reductase	0.9999999999999991
SELtpp	Selenate transport via proton symport (periplasm)	0.9999999999999991
SEPHCHCS	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	0.9999999999999991
SERD_D	D-serine deaminase	0.9999999999999991
SERD_L	L-serine deaminase	0.9999999999999991
SERTRS	Seryl-tRNA synthetase	0.9999999999999991
SERTRS2	Seryl-tRNA synthetase (selenocystein)	0.9999999999999991
SERt4pp	L-serine via sodium symport (periplasm)	1.0000004698864307
SFGTHi	S-Formylglutathione hydralase	1.0000000000000009
SGDS	Succinylglutamate desuccinylase	0.9999999999999954
SGSAD	Succinylglutamic semialdehyde dehydrogenase	0.9999999999999954
SHCHCS3	2-succinyl-6-hydroxy-2,4-cyclohexadiene 1-carboxylate synthase	0.9999999999999954
SHCHD2	Sirohydrochlorin dehydrogenase (NAD)	1.000000211413059
SHCHF	Sirohydrochlorin ferrochelatase	1.000000211413059
SHKK	Shikimate kinase	1.0003944324575347
SHSL1	O-succinylhomoserine lyase (L-cysteine)	1.000146280758195
SKMt2pp	Shikimate transport in via proton symport (periplasm)	0.9999999999999954
SLNTtpp	Selenite transport via proton symport (periplasm)	0.9999999999999954
SO4t2pp	Sulfate transport in via proton symport (periplasm to cytoplasm)	1.0002845534559157
SOTA	Succinylornithine transaminase	0.9999999999999954
SPMDAT1	Spermidine acetyltransferase	0.9999999999999954
SPMDAT2	Spermidine acetyltransferase (N8)	0.9999999999999954
SPMDabcpp	Spermidine transport via ABC system (periplasm)	0.9999999999999954
SPMDt3pp	Spermidine transport out via proton antiport (periplasm)	0.9999999999999954
SPMS	Spermidine synthase	0.9999999999999954
SPODM	Superoxide dismutase	0.9999999999999954
SPODMpp	Superoxide dismutase	0.9999999999999954
SSALx	Succinate-semialdehyde dehydrogenase (NAD)	0.9999999999999954
SSALy	Succinate-semialdehyde dehydrogenase (NADP)	0.9999999999999954
SUCASPtpp	Succinate:aspartate antiporter (periplasm)	0.9999999999999954
SUCBZL	O-succinylbenzoate-CoA ligase	0.9999999999999954
SUCBZS	O-succinylbenzoate-CoA synthase	0.9999999999999954
SUCCt2_2pp	Succinate transport via proton symport (2 H) (periplasm)	0.9999999999999954
SUCCt2_3pp	Succintate transport via proton symport (3 H) (periplasm)	0.9999999999999954
SUCDi	Succinate dehydrogenase (irreversible)	1.001712636428089
SUCFUMtpp	Succinate:fumarate antiporter (periplasm)	0.9999999999999989
SUCMALtpp	Succinate:malate antiporter (periplasm)	0.9999999999999954
SUCTARTtpp	Succinate:D-tartrate antiporter (periplasm)	0.9999999999999954
SUCptspp	Sucrose transport via PEP:Pyr  (periplasm)	0.9999999999999954
SULFACabcpp	Sulfoacetate transport via ABC system (periplasm)	0.9999999999999954
SULR	Sulfite reductase (NADPH2)	1.0002914212114224
SULabcpp	Sulfate transport via ABC system (periplasm)	0.9999999999999954
TARTD	L(+)-tartrate dehydratase	0.9999999999999954
TARTt2_3pp	D-tartrate transport via proton symport (3 H) (periplasm)	0.9999999999999954
TAUDO	Taurine dioxygenase	0.9999999999999954
TAURabcpp	Taurine transport via ABC system (periplasm)	0.9999999999999954
